Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 07-08-2018,405.08,410.23,404.55,408.22,30203.84501,408.13649999999996,-2.564224999999978,True,47.08000924627453,11.980412918880244,23.639640214051607,42.06175763343108,407.118,424.8212727272727,406.88205075459234,410.96164284969353,406.8721428571428,402.7826428645921
05:00 07-08-2018,408.22,412.76,407.95,410.0,30431.12841,407.729,-1.1882714285713978,True,45.32749176604081,14.145249741627,22.379717626983776,44.01161581469591,407.48,423.83363636363634,407.44895061739373,411.1487585377349,406.92357142857145,402.698384319408
09:00 07-08-2018,410.1,410.24,407.31,409.05,28356.74083,407.319,-0.006671428571402238,True,43.81346416458906,13.667394922414728,22.361586347692754,43.19493836260074,407.50600000000003,422.82272727272726,407.7400505051403,411.22066330040207,407.3178571428571,403.4150509853122
13:00 07-08-2018,408.87,409.95,393.33,394.56,40121.75389,406.3435,-1.1738321428571146,True,44.16958471177394,11.32941436941287,32.925377390009494,33.28004000367741,405.882,421.50036363636366,405.34367768602385,414.1266424533882,406.4692857142857,398.81192897518326
17:00 07-08-2018,394.84,395.14,369.19,378.21,56258.49806,405.04449999999997,-4.875846428571402,False,45.87830694007908,8.798602445498213,46.3506929864507,26.150504373758764,402.817,419.8943636363636,400.4102817431104,420.9667786766242,404.5,388.0332213233758
21:00 07-08-2018,378.2,380.42,370.56,376.23,35218.21307,403.5735,-8.419017857142842,False,47.46497758064813,8.061710444562868,42.46877479420404,25.455351487596573,399.681,418.25490909090905,396.0138668807266,424.25383189526013,402.34642857142853,380.43902524759693
01:00 08-08-2018,376.24,376.38,367.17,368.15,50072.69283,401.6205,-12.786803571428566,False,49.07009588243482,7.435303922277241,42.02891025928389,22.846536953021072,395.87199999999996,416.4990909090909,390.947709266049,427.16501295661874,399.44357142857143,371.7221299005241
05:00 08-08-2018,368.13,370.0,360.73,368.83,45172.7009,399.598,-15.98073571428572,False,50.787708264361534,6.857721819954511,44.1606722806489,23.54071089917673,392.352,414.7689090909091,386.9263075813128,427.4852114410834,396.44571428571425,365.4062171303451
09:00 08-08-2018,368.83,369.85,355.5,367.12,48399.33194,397.7775,-19.300010714285715,False,52.54523532455397,6.0714635213683446,43.27616125206873,22.993097632189162,388.536,413.05600000000004,383.32516074834683,427.07344493700487,393.4642857142857,359.8551264915666
13:00 08-08-2018,367.04,368.06,347.25,363.01,64372.01074,395.606,-22.15447857142858,False,54.39826245098426,5.149425158252117,42.72462675083484,21.715076993961873,384.33799999999997,411.3594545454545,379.6314951577383,426.29383384973,390.28000000000003,354.26616615027007
17:00 08-08-2018,363.01,363.15,349.57,355.48,31812.1584,393.091,-25.888017857142863,False,56.11893049695526,4.652847896207511,38.604540037892164,19.612714329475168,379.06399999999996,409.5650909090909,375.2403142199677,425.6112727743851,386.6542857142857,347.69729865418634
21:00 08-08-2018,355.48,360.99,354.63,358.58,27918.56863,390.701,-28.310285714285726,False,57.716693682499745,4.437041838110364,36.81400361889132,22.8496014035929,373.92199999999997,407.78963636363636,372.21116617997353,423.58768091997,383.40785714285715,343.2280333657443
01:00 09-08-2018,358.62,363.4,357.87,359.53,37552.51612,388.238,-29.732460714285732,False,58.641022632674876,6.066310477927699,35.281692726116795,23.83886470652284,368.96999999999997,406.1301818181818,369.9054996017965,420.11399440330763,380.14,340.16600559669234
05:00 09-08-2018,359.54,360.55,356.85,357.63,41609.79815,385.5795,-30.689053571428584,False,59.540415867235495,5.8896716407260215,35.05707281868009,23.212254536237964,365.277,404.4578181818182,367.67359058328805,415.7504986488994,376.7571428571428,337.7637870653862
09:00 09-08-2018,357.63,368.25,350.51,362.41,62428.62656,383.257,-30.346910714285713,False,58.69424523129391,10.792814171478481,30.475184663229154,28.209487699845283,363.697,403.08890909090906,366.71657411359934,408.8916924664339,373.48499999999996,338.07830753356603
13:00 09-08-2018,362.49,364.8,361.02,362.42,40045.55377,380.99850000000004,-29.680517857142853,False,57.90851535506244,10.478551391135959,29.587814964135546,28.219774753659777,362.316,401.8601818181818,365.9353788202176,399.43703587287206,370.0864285714285,340.7358212699849
17:00 09-08-2018,362.02,369.9,361.55,363.3,34713.14244,378.8515,-28.617010714285716,False,56.17132710621947,13.756447349557627,27.671073177993488,29.160063395260508,361.831,400.55727272727273,365.45621903472346,386.7720514069906,366.81857142857143,346.86509145015225
21:00 09-08-2018,363.21,365.87,356.92,359.82,40049.13966,376.64099999999996,-27.94518928571429,False,54.96334986599311,12.799342287127466,29.345101694817366,27.652209776626577,360.93,399.2409090909091,364.431451937501,377.2841015254677,364.33714285714285,351.390184188818
01:00 10-08-2018,359.82,362.0,357.22,361.14,37233.30581,374.434,-26.481846428571433,False,53.84165671435435,12.306860531170663,28.215986863195962,29.11570670280669,360.332,398.214,363.83300613068263,373.5873425396455,363.11785714285713,352.6483717460688
05:00 10-08-2018,361.14,361.51,353.5,356.99,38001.91118,372.034,-25.38246428571429,False,53.11989803975564,11.507792392269314,29.39937432917292,27.288858455479584,359.73,397.040909090909,362.5888231978312,369.72240989347574,361.74357142857144,353.76473296366714
09:00 10-08-2018,356.99,363.65,356.05,360.34,41812.24802,369.64,-22.870014285714284,False,52.00130936288417,12.543701932735148,27.57025089671284,30.96922433244572,360.216,395.8718181818181,362.17994625277095,368.34487111556007,361.18571428571425,354.02655745586844
13:00 10-08-2018,360.35,360.44,354.51,355.4,32736.36466,366.90999999999997,-20.477485714285713,False,51.1088638078097,11.920504922261696,27.490729534207464,28.71326556974519,359.898,394.6738181818182,360.9472287522671,366.5857529149527,360.2264285714286,353.86710422790446
17:00 10-08-2018,355.3,355.49,325.95,331.81,74441.16445,363.048,-20.89905,False,51.98841791812257,9.411967721885427,42.05135780786205,21.01740347203628,357.126,393.07000000000005,355.6495507973094,372.94013388140047,357.7042857142857,342.4684375471709
21:00 10-08-2018,331.88,332.98,316.84,318.86,47677.98309,359.26300000000003,-22.960989285714277,False,53.11753938153718,8.374950718519287,43.63710685941364,18.198790552627457,353.24899999999997,391.22363636363644,348.960541561435,379.3582966104766,354.55071428571426,329.7431319609519
01:00 11-08-2018,318.86,321.5,311.0,315.55,57854.72438,356.13,-24.927953571428564,False,54.34140918977334,7.774793847475364,44.49574404033867,17.565009310760402,348.563,389.2956363636364,342.88589764117404,383.5924247162267,351.6985714285714,319.8047181409162
05:00 11-08-2018,315.56,318.76,312.3,314.21,44832.815,353.029,-26.572128571428575,False,55.47785972599262,7.4223795005077005,42.478849588030045,17.308146858073442,343.742,387.34563636363634,337.67209807005145,385.475889241921,348.5292857142857,311.58268218665046
09:00 11-08-2018,314.24,314.81,305.0,308.81,55133.82555,350.062,-28.84335714285715,False,56.744643443932254,6.9101403822796446,44.68277399218202,16.29719503462276,338.293,385.4203636363637,332.4244438754966,386.48435857339695,344.9064285714286,303.32849856946024
13:00 11-08-2018,308.79,327.0,304.45,322.44,78556.87918,347.7425,-27.904782142857165,False,56.0425073355742,13.789573991703374,38.16297725583403,27.54183849437011,334.555,383.7936363636364,330.6090904435881,384.83587267345,342.39285714285717,299.9498416122643
17:00 11-08-2018,322.45,330.5,316.8,317.69,51578.44523,345.271,-27.6316892857143,False,54.91997300349919,14.814239437100635,34.83718101174479,26.248295316648793,330.21000000000004,382.1305454545455,328.26016490839027,381.8654879242408,339.1985714285715,296.53165493290214
21:00 11-08-2018,317.49,323.5,313.42,321.99,49252.26061,343.21999999999997,-26.471903571428573,False,54.067533851540475,13.857357287589709,34.7528602853915,29.407639544251055,326.71,380.5190909090909,327.12013492504656,377.7552531049872,336.3107142857143,294.8661754664414
01:00 12-08-2018,321.89,327.13,320.55,325.16,18634.18949,341.704,-25.305853571428557,False,52.77545967856399,15.651664156318612,33.2433571694407,31.67879875214598,323.192,379.13545454545454,326.7637467568563,372.5141525200452,333.5864285714286,294.658704622812
05:00 12-08-2018,325.2,325.35,318.0,322.14,15291.57534,339.88199999999995,-24.343667857142847,False,51.73915687804233,14.874467343703145,33.315384003516506,30.688669236260253,319.86600000000004,377.5572727272727,325.9230655283369,367.32573408122835,330.895,294.4642659187716
09:00 12-08-2018,322.14,323.79,315.75,322.09,18851.1359,338.01,-23.148996428571426,False,50.92174443500901,14.052459027905021,33.02081489175342,30.671962011473042,318.894,375.95163636363634,325.2261445231847,360.6152326404406,328.1057142857143,295.5961959309881
13:00 12-08-2018,322.09,326.33,316.0,320.41,22045.80597,336.149,-22.26929285714284,False,49.777835150151745,14.800877295360984,30.675227908974612,30.092532422859577,319.04900000000004,374.23836363636366,324.35048188260566,353.9201301925882,325.4928571428572,297.0655840931262
17:00 12-08-2018,320.27,321.76,316.92,317.89,11449.83263,333.923,-21.184053571428542,False,48.715633671355704,14.288738850339369,29.613806804773585,29.220925381479205,319.283,372.5,323.175848813041,343.4583338296833,322.4607142857143,301.4630947417453
21:00 12-08-2018,317.96,320.3,317.91,319.61,29872.3857,331.78249999999997,-19.48901428571426,False,47.72930372675938,14.02844387563825,29.07433826428239,30.66379263233341,319.823,370.7198181818182,322.52751266521534,330.2523088905284,319.9042857142857,309.55626253804303
01:00 13-08-2018,319.63,320.98,313.43,317.37,42518.91736,329.486,-17.660171428571395,False,47.176124225641345,13.21618831111174,30.82660839894701,29.830163103025512,320.679,368.8874545454545,321.5897830897216,326.8829986727864,318.8728571428572,310.86271561292796
05:00 13-08-2018,317.59,321.99,317.09,318.55,52090.09601,327.4225,-15.571767857142808,False,46.47660357207446,13.503854156167927,29.627623203096924,30.872264397837043,320.28999999999996,367.0929090909091,321.03709525522675,326.8625892721881,318.8507142857143,310.8388392992405
09:00 13-08-2018,318.63,319.84,298.0,300.4,67584.52471,324.3855,-16.120496428571393,False,47.05475821052533,11.37939458945745,38.7178411168484,24.88789213785185,318.56100000000004,365.0261818181818,317.28489611791275,330.1644828670535,317.7685714285714,305.37265999008935
13:00 13-08-2018,300.4,302.7,284.24,288.7,91059.2998,320.971,-18.022224999999956,False,48.161580894787754,9.953951171148054,43.205058040156494,21.99483829360348,315.232,362.92636363636365,312.08764227829226,335.3933579755217,315.94642857142856,296.4994991673354
17:00 13-08-2018,288.64,289.95,280.68,283.81,24587.99856,317.1445,-19.49734999999997,False,49.31414844145629,9.322423512975634,42.900420517971234,20.92473017423474,311.09700000000004,360.7110909090909,306.9462527731482,339.5762286297165,314.1607142857143,288.74519994171203
21:00 13-08-2018,283.81,283.81,250.0,267.05,123329.19546,312.727,-22.02138928571425,False,51.154970362760004,7.462718541980437,52.4442839799399,17.80026980237963,305.58799999999997,358.1627272727273,299.6923886325758,344.81454654954024,310.2042857142857,275.5940248790311
01:00 14-08-2018,267.2,271.99,261.08,269.22,83398.9076,309.59749999999997,-24.100610714285683,False,52.86430500397059,6.978916717258443,49.04436474903186,19.43972002661242,300.30100000000004,355.6161818181818,294.1519543357438,346.9146680654849,306.7421428571429,266.5696176488009
05:00 14-08-2018,269.22,269.39,259.23,260.74,68708.4706,306.6915,-27.911242857142824,False,54.48837189942378,6.5528714653104805,47.16192288488657,17.965759232948017,294.33399999999995,353.02,288.0770535474268,347.924461496575,302.3671428571429,256.80982421771074
09:00 14-08-2018,260.8,267.83,252.0,259.56,79217.62221,303.892,-31.3562107142857,False,56.13606264578876,5.944009177066981,47.023558035203195,17.76842276327912,288.50100000000003,350.3494545454546,282.89213472062187,346.289766396378,297.68142857142857,249.0730907464791
13:00 14-08-2018,259.71,263.01,253.35,260.61,60613.36425,301.212,-34.20468571428571,False,57.66606119598482,5.601945321450524,44.3174620169829,18.605833922007037,282.601,347.71000000000004,278.84083749869063,343.3587805700687,293.2864285714286,243.21407657278849
17:00 14-08-2018,260.62,280.34,257.86,278.41,69906.81529,299.692,-33.67457499999999,False,56.77660449389277,14.612661213486666,38.73152340749254,31.122400752634675,278.70500000000004,345.38327272727275,278.7625034080196,338.06728547209883,290.1664285714286,242.26557167075833
21:00 14-08-2018,278.47,291.64,277.19,285.37,87101.20215,297.83849999999995,-30.447557142857136,False,54.77441203551756,19.71562507087577,35.623303802067795,35.22238804083035,275.387,343.1392727272727,279.9638664247433,332.5486765665455,287.6635714285714,242.77846629059732
01:00 15-08-2018,285.39,287.25,278.15,283.99,65074.9078,296.1535,-27.677385714285702,False,52.915233324169144,18.697971772228776,33.78455040254051,34.79016566396699,273.746,340.83363636363634,280.6958907111536,326.88390086741055,285.2421428571428,243.6003848468751
05:00 15-08-2018,283.93,288.26,279.0,283.91,54872.58136,294.2495,-24.42934642857141,False,51.08200442377489,18.280879536876927,31.975853805815813,34.76413368668524,273.267,338.5618181818181,281.28027421821656,319.7199935167658,282.69214285714287,245.66429219751996
09:00 15-08-2018,283.88,296.08,281.25,293.52,70793.19028,292.66749999999996,-18.97275357142856,False,48.57692566784839,21.192917499836298,29.27295953498187,40.402917627231616,274.238,336.48781818181817,283.5056789058135,313.38246226074534,280.98857142857145,248.59468059639755
13:00 15-08-2018,293.58,304.45,286.76,287.98,87002.0901,290.95950000000005,-14.845649999999985,False,45.48510821376529,23.751586085276607,26.405646683176005,38.38932211226587,276.331,334.33763636363636,284.3191918320292,304.1260355799003,278.805,253.48396442009974
17:00 15-08-2018,288.0,292.19,276.3,281.12,73776.66987,288.911,-11.925246428571413,False,43.36234045692646,21.695856456165917,29.81766322025007,36.04764429562068,277.521,332.10290909090907,283.73752058984206,299.8300626187802,277.42785714285714,255.0256516669341
21:00 15-08-2018,281.46,285.83,277.55,281.58,52400.51895,286.96950000000004,-8.728074999999983,False,41.391198968433265,20.69090741658445,28.436513226181138,36.32181276075448,279.605,329.85381818181816,283.34524411896166,298.5860073516722,276.9192857142857,255.2525640768992
01:00 16-08-2018,281.58,293.0,281.13,289.19,40400.83673,285.53450000000004,-4.287207142857149,False,38.89255276593847,23.341320588735286,26.53870618945052,40.74551040469151,282.568,327.74836363636365,284.40792700642317,299.6264291652594,277.30357142857144,254.98071369188344
05:00 16-08-2018,289.27,298.6,288.07,295.22,55434.74907,284.315,1.3645785714285878,False,36.140442724495244,25.12984462922499,24.94805574849446,43.99086855876549,286.029,325.6938181818182,286.37375845980074,302.6350229179077,279.3157142857143,255.99640565352095
09:00 16-08-2018,295.31,298.45,285.28,291.32,45131.3337,283.01250000000005,6.048403571428587,False,33.769792685718045,23.25264902972722,24.666919468049734,42.409517156597964,287.32,323.536,287.2730751034733,304.2582295031508,280.89428571428573,257.53034192542066
13:00 16-08-2018,291.44,294.19,288.78,291.49,19313.34469,281.65950000000004,10.954942857142868,False,31.568474792567788,22.50882745746243,23.877857249882805,42.5043506051834,287.932,321.3985454545455,288.03978872102357,304.1287226976514,283.09071428571434,262.05270587377726
