Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
11:55 09-12-2021,48627.47,48650.84,48500.0,48569.16,323.38754,49077.826,-329.8062607142847,False,24.231451868542447,11.92824198329202,34.149385589519824,32.04497992465889,48905.114,49181.61818181818,48847.676098360644,49588.22077569113,49024.85857142857,48461.496367166015
12:00 09-12-2021,48569.16,48667.0,48301.0,48617.71,396.92321,49053.5895,-371.1257392857131,False,26.541525601649337,10.25744237054231,36.98192725736583,34.163359498302924,48833.517,49174.394909090915,48805.864080476895,49554.80495583592,48976.46214285714,48398.11932987836
12:05 09-12-2021,48617.71,48781.8,48569.74,48700.05,231.25426,49030.457500000004,-386.2135964285694,False,27.668421649623685,13.784151529837981,34.009504456172415,37.63414018637402,48779.791000000005,49167.159636363634,48786.62515675383,49488.15545338659,48930.86714285715,48373.5788323277
12:10 09-12-2021,48700.05,48771.58,48555.42,48699.38,177.47534,49006.61,-395.79733928571295,False,28.764604832162394,12.666565001148534,31.78921085161343,37.617154395024144,48742.441,49157.06709090909,48770.7624009804,49393.88603906189,48882.85071428572,48371.81538950955
12:15 09-12-2021,48699.38,48771.01,48456.57,48483.76,150.18619,48968.489,-433.1124999999986,False,30.11794706753357,11.239058220720205,31.74949908746523,32.62841918209148,48686.191,49142.83981818182,48718.58014625669,49320.727512793215,48825.14571428572,48329.56391577822
12:20 09-12-2021,48483.76,48498.2,48206.1,48252.49,408.68994,48916.31050000001,-495.0551857142855,False,32.060348896920225,10.100298763803801,37.22071724758951,28.379181425707486,48628.875,49123.299636363634,48633.836483300925,49239.39786023397,48747.917857142864,48256.43785405176
12:25 09-12-2021,48257.59,48342.87,48129.34,48199.99,361.82268,48865.07,-558.4660214285702,False,34.03821597752228,9.354161124995438,37.12670617539148,27.522691424476662,48568.489,49102.57090909091,48554.95530451894,49160.5898279537,48673.82357142858,48187.05731490345
12:30 09-12-2021,48200.0,48333.62,48048.0,48236.84,475.91022,48812.149,-591.5787857142853,False,36.05077833115852,8.454484834010238,36.294918286092226,29.103580216912974,48505.917,49083.021636363635,48497.11615824276,49095.49654305244,48614.10642857143,48132.71631409042
12:35 09-12-2021,48236.84,48333.43,48159.53,48167.22,182.96874,48753.591,-615.9787178571427,False,37.919586230963596,7.952945405091545,34.14182049867531,27.89360404936589,48455.405999999995,49061.48545454546,48437.13503856225,49020.004366148714,48551.31785714285,48082.63134813699
12:40 09-12-2021,48167.23,48307.93,48073.8,48257.43,319.62474,48697.882,-603.6666178571419,False,39.84278526621476,7.323071825574762,34.337808056799155,31.763035492473065,48418.403000000006,49042.46618181818,48404.46139518729,48975.7604137033,48510.73071428571,48045.70101486812
12:45 09-12-2021,48257.42,48738.29,48254.49,48481.88,530.10313,48657.3945,-546.0807571428562,False,38.40915047354984,19.55447016689946,29.19271372651458,40.171603689340216,48409.675,49028.901454545456,48418.53750515323,48923.42377074505,48487.73285714286,48052.041943540666
12:50 09-12-2021,48481.88,48550.0,48352.01,48360.48,142.07668,48608.7345,-499.2891249999966,False,37.07791816607528,18.34315570988655,27.384351961938414,37.53800832176815,48383.952000000005,49014.48018181819,48407.98159512537,48838.09158036863,48451.87,48065.648419631376
12:55 09-12-2021,48360.49,48499.99,48338.24,48464.09,93.15029,48570.0735,-426.37614642856914,False,35.899334157953824,17.39512145480553,26.409025907201546,41.01218251223192,48360.35599999999,49001.66109090909,48418.18312328439,48803.65405176135,48436.99571428571,48070.33737681007
13:00 09-12-2021,48462.08,48499.52,48300.0,48316.97,156.11266,48532.278,-386.46853928571096,False,34.970379600745694,16.277572767261827,25.943697975467998,37.8643427196431,48322.115000000005,48986.022363636366,48399.78073723268,48770.09549611361,48414.81785714285,48059.54021817209
13:05 09-12-2021,48316.97,48462.15,48312.0,48406.96,110.23593,48500.313,-323.1689928571393,False,34.107778940481005,15.47199250380103,24.659739282789975,40.79045119224697,48314.435,48973.918545454544,48401.086057735825,48748.04627441799,48403.232142857145,48058.4180112963
13:10 09-12-2021,48404.17,48450.0,48251.0,48271.68,105.24625,48472.614499999996,-291.67383571428275,False,33.58873428139903,14.451204314497584,25.055171326998405,37.96160200942218,48316.35400000001,48958.589272727266,48377.557683602034,48707.536485641016,48378.51571428571,48049.49494293041
13:15 09-12-2021,48271.68,48428.8,48150.61,48402.83,218.69624,48452.563500000004,-236.06948571428316,False,33.541440949117124,13.145514270328793,26.051901352986697,42.06199883079675,48336.638,48944.16327272727,48382.15265021984,48634.922807804425,48357.28571428572,48079.64862076701
13:20 09-12-2021,48402.82,48476.77,48334.0,48463.04,119.76383,48432.5875,-159.83912499999792,True,33.10778796156186,14.118331143029486,24.81284042498514,43.85529029488064,48359.258,48928.62218181818,48396.859441088964,48554.18251308439,48340.40428571428,48126.62605834416
13:25 09-12-2021,48463.04,48599.28,48400.49,48550.0,130.00144,48426.471,-79.15970714285521,True,31.781472227525086,17.281030826046738,23.16105427896385,46.37850157556993,48397.536,48916.53345454545,48424.703179072785,48573.80893686781,48345.13571428571,48116.462491703605
13:30 09-12-2021,48544.45,48668.82,48500.0,48618.75,153.11262,48426.0355,3.8370857142881505,True,30.07218109010875,18.65323185760949,21.831878300077506,48.31165777513125,48433.668,48906.68290909091,48459.984419241366,48633.00565774901,48371.29714285714,48109.58862796527
13:35 09-12-2021,48618.75,48729.92,48573.01,48729.91,80.32768,48434.073,93.99790000000314,True,28.081640328994524,19.755231021991538,20.64591899083621,51.299862955257915,48458.471000000005,48901.941818181826,48509.06179756112,48711.008770276574,48409.148571428566,48107.28837258056
13:40 09-12-2021,48729.92,48838.29,48665.49,48670.01,227.17342,48436.688,170.32269642857352,False,26.582042033998537,22.35535669659351,19.396306050229523,49.67103323916929,48489.424,48891.776909090906,48538.32510709546,48753.53756383157,48440.08928571428,48126.641007597
13:45 09-12-2021,48670.01,48702.09,48580.0,48656.87,196.35061,48434.528999999995,245.5638464285737,False,24.725523129588005,21.37114152726397,21.62515391162317,49.30951092232725,48508.702000000005,48879.90181818182,48559.87872398719,48767.48526548805,48475.06428571429,48182.643305940524
13:50 09-12-2021,48654.97,48699.99,48613.44,48672.13,150.08235,48433.1665,318.1702571428574,False,23.001612718349662,20.676196017403186,20.921948442146554,49.75655147427736,48544.218,48871.50436363636,48580.288046898604,48786.75526494983,48504.68571428571,48222.61616362159
13:55 09-12-2021,48672.13,48706.64,48504.97,48504.98,92.87034,48434.22749999999,333.1924571428582,False,22.078502028430957,19.116332774431328,23.40128511691308,45.16412432761249,48554.02,48856.33727272727,48566.59567473522,48788.12245276588,48506.33571428571,48224.54897580555
14:00 09-12-2021,48504.97,48705.15,48461.42,48623.75,187.39366,48452.790499999996,343.20250714285817,False,21.475867196856036,17.407123403185242,22.906560738775603,48.705252674781384,48589.227,48844.88290909091,48576.9873702379,48800.549300982195,48525.14071428571,48249.73212758923
14:05 09-12-2021,48623.74,48641.14,48560.0,48614.53,61.61383,48473.5175,337.4501464285715,False,20.91627771039361,16.866461992178593,22.19508801789688,48.449589869949655,48610.397000000004,48833.57890909092,48583.81330292192,48812.66446399235,48535.88642857143,48259.10839315051
14:10 09-12-2021,48610.86,48659.52,48571.38,48640.43,99.09554,48493.697,330.614078571428,False,20.2422010795488,17.006239556944,21.416911824863323,49.23750590351708,48628.136,48821.64090909091,48594.107247845204,48811.77686133585,48558.99071428572,48306.20456723559
14:15 09-12-2021,48640.44,48698.9,48600.02,48617.79,58.68204,48516.2255,303.3220357142853,False,19.281368865138244,17.933573365854176,20.546587992941884,48.55464592828238,48634.915,48808.01018181818,48598.41320278244,48813.586454248456,48574.049999999996,48334.513545751535
14:20 09-12-2021,48617.78,48650.0,48553.36,48638.46,74.19188,48535.277,277.321085714285,True,18.728274397403137,17.197985181607642,21.684233592818625,49.231308309445645,48636.886,48793.618727272726,48605.694438640174,48772.57211626727,48600.24857142858,48427.92502658989
14:25 09-12-2021,48636.57,48691.92,48540.0,48560.0,89.79452,48539.183000000005,252.61131071428474,False,17.84051601317963,17.872977608517857,20.27624797543452,46.77316686233162,48619.895000000004,48777.97690909091,48597.386358887416,48747.55828515896,48611.475,48475.39171484104
14:30 09-12-2021,48560.0,48568.05,48461.42,48533.69,86.29489,48547.8435,208.9042285714288,False,17.595764308440796,17.036813262196485,22.775332880723873,45.963094726883526,48606.263,48762.13490909091,48585.805202726064,48734.20907638817,48616.52142857143,48498.83378075469
14:35 09-12-2021,48533.69,48574.99,48411.24,48448.78,120.55237,48547.078,161.31130714285752,False,17.712105411705142,15.813312692790785,23.340441788234507,43.40908838602192,48585.454000000005,48745.83472727273,48560.89152950315,48752.176601620304,48609.291428571436,48466.40625552257
14:40 09-12-2021,48448.77,48544.54,48400.0,48403.51,111.04557,48551.405000000006,93.76568571428568,False,17.897318193892005,14.802779664612139,22.34583777520247,42.0963294397841,48558.592000000004,48731.26163636363,48532.27670595712,48771.52342884989,48593.91714285715,48416.31085686441
14:45 09-12-2021,48403.48,48471.05,48403.47,48455.96,65.46047,48553.854999999996,46.17275714285766,False,18.06930149163695,14.34132220864548,21.649235266429073,44.15597471024662,48553.69,48718.26272727273,48518.40094123764,48748.03329804833,48574.349285714285,48400.66527338024
14:50 09-12-2021,48455.97,48520.07,48360.0,48360.0,108.85809,48558.271,-30.16307499999894,True,17.684419735280432,15.540720812341355,20.054540567274532,41.32509548531304,48527.315,48702.52490909091,48489.60077010352,48748.97344678962,48552.205714285716,48355.43798178181
14:55 09-12-2021,48360.0,48383.58,48125.0,48171.65,155.87953,48546.712,-125.85058214285635,False,18.864606411712906,13.775453190682033,28.099701135993087,36.4914502840145,48483.027,48685.60145454545,48431.7915391756,48786.17455284266,48517.54714285715,48248.91973287163
15:00 09-12-2021,48171.66,48363.42,48142.08,48220.57,189.17289,48534.5885,-198.34172499999949,False,19.960494039828774,12.46974364212475,25.436264399865234,38.45942569078987,48441.041000000005,48668.472,48393.387622961855,48779.18166861719,48485.29285714286,48191.404045668525
15:05 09-12-2021,48220.58,48333.28,48162.65,48322.5,77.87911,48523.2135,-235.02432142857128,False,20.978103980222077,11.560078338089932,23.580694000595116,42.375801336268836,48411.512,48652.94781818182,48380.49896424152,48777.46700211628,48472.258571428574,48167.05014074087
15:10 09-12-2021,48322.5,48350.0,48200.0,48260.0,58.47005,48505.276,-270.3338928571427,False,21.71752631058288,11.533371397402789,22.05734998403987,40.70389052634083,48373.666000000005,48635.01727272727,48358.59006165215,48757.35092370078,48446.27642857143,48135.20193344208
15:15 09-12-2021,48259.99,48350.0,48205.09,48274.6,116.69809,48482.5105,-283.93621785714197,False,22.404132760203627,10.807031960400876,20.668239842943617,41.273631639692844,48345.126000000004,48616.44527272728,48343.31914135175,48729.79689498582,48421.99571428571,48114.1945335856
15:20 09-12-2021,48274.6,48307.0,48000.0,48138.3,294.33747,48455.925,-308.67269285714156,False,24.18796333846772,9.449317368172808,26.46446175588576,37.71273936900638,48305.587,48596.690727272726,48306.04293383325,48700.706369291256,48386.12928571428,48071.55220213731
15:25 09-12-2021,48138.29,48180.71,47547.93,47884.73,961.10415,48417.318,-350.04123214285534,False,27.18552086027919,7.388804698428195,36.27221398736935,32.26199537167173,48249.182,48571.044727272725,48229.4405822272,48713.882908761276,48333.767857142855,47953.652805524434
15:30 09-12-2021,47884.72,47885.9,47556.35,47667.3,328.48922,48367.0765,-416.8787285714272,False,29.968967130532697,6.583624374902171,32.31952147682456,28.538909375046075,48175.561,48540.66145454546,48127.23320364044,48739.3970915712,48264.39928571428,47789.40147985736
15:35 09-12-2021,47667.3,47843.07,47537.26,47771.78,282.84435,48330.41650000001,-465.48563214285656,False,32.595116284798564,5.937068481824203,29.75857769241938,32.48015389363664,48107.143,48511.57363636363,48062.605348433084,48715.35836244388,48208.09785714286,47700.83735184183
15:40 09-12-2021,47771.78,47778.01,47650.55,47683.01,162.26501,48283.3795,-507.53843571428433,False,35.03368335661686,5.6864079492929624,28.502183066925312,30.953358074231204,48039.444,48482.326,47993.58801235434,48686.8092249233,48147.33500000001,47607.86077507671
15:45 09-12-2021,47683.0,47773.87,47520.0,47601.38,223.08027,48232.722,-551.297007142856,False,37.58291898181231,5.214209528008948,30.40560357921826,29.606238672497483,47982.417,48450.82963636363,47922.27746465355,48666.09648676321,48086.80642857143,47507.51637037965
15:50 09-12-2021,47601.38,47686.85,47500.0,47631.04,264.33241,48182.252499999995,-572.6261749999976,False,39.99062570254922,4.892208068904934,29.1889247837677,30.758791142227352,47923.464,48421.624727272734,47869.325198352904,48626.685615599534,48031.63,47436.57438440046
15:55 09-12-2021,47631.04,47850.0,47609.39,47753.24,218.62422,48139.025,-560.6652821428554,False,40.445160691822245,9.855164834112763,26.8863855591288,35.34945189101809,47866.538,48397.63127272727,47848.21879865237,48542.427607412945,47981.43571428571,47420.44382115848
16:00 09-12-2021,47751.87,47888.28,47715.01,47774.62,152.03176,48095.833,-534.4445678571414,False,40.49632408201923,10.560652285738975,25.33639804780358,36.12932678826957,47818.0,48374.51054545455,47834.837198897396,48467.821162836975,47939.62285714286,47411.42455144874
16:05 09-12-2021,47774.62,48018.63,47760.0,47847.52,228.29566,48060.208999999995,-487.6344178571421,False,39.382980928850834,13.939444439493087,23.187617281036346,38.77991861810385,47775.292,48356.726363636364,47837.143162734224,48430.17410638514,47916.470714285715,47402.76732218629
16:10 09-12-2021,47847.52,47847.53,47600.68,47648.23,170.77837,48015.936,-473.29514999999856,False,39.055008087226746,12.8217254654031,26.50351024188676,34.642878729401744,47726.285,48335.71509090909,47802.795314964365,48376.92970074199,47875.58928571428,47374.24887068658
16:15 09-12-2021,47648.22,47800.0,47552.0,47743.27,151.66914,47980.6605,-439.4828642857136,False,38.943785350821535,11.798183751606551,25.95472958081239,37.965010417878055,47712.138999999996,48315.36436363636,47791.97253042539,48272.88647730264,47834.21571428572,47395.54495126879
16:20 09-12-2021,47743.26,47862.01,47678.97,47830.8,94.99908,47952.025,-387.7030785714275,False,38.31142658974153,13.115569459458918,24.40613715670659,40.87839002816749,47728.489,48300.063818181814,47799.03207034805,48173.529032631326,47803.55857142858,47433.58811022583
16:25 09-12-2021,47830.8,47840.53,47764.01,47783.52,73.78925,47918.403000000006,-336.0191428571434,False,37.72423631159581,12.772478372732216,23.767695330312506,39.81521119739557,47729.663,48284.719454545455,47796.21169392113,48030.54430606949,47768.48142857143,47506.41855107337
16:30 09-12-2021,47783.53,47873.08,47721.72,47828.95,103.89352,47891.8505,-275.30514642857304,False,37.38306057855106,12.09831079602155,23.987921943572964,41.35784942768019,47744.257,48271.26109090909,47802.16411320819,47915.7742165125,47746.385,47576.9957834875
16:35 09-12-2021,47832.71,47930.0,47800.01,47900.0,97.84906,47878.268,-217.937007142859,False,36.535187085565745,13.573317500829752,22.871395881016667,43.73214849533615,47774.119,48258.211818181815,47819.95245626125,47920.57027749189,47747.47571428572,47574.38115107955
16:40 09-12-2021,47900.0,47963.15,47724.86,47771.51,189.93664,47855.815,-181.04712142857332,False,36.13977163168237,12.431057738133383,23.600665073281814,40.6027382623869,47788.166000000005,48241.32927272727,47811.144736941016,47922.45593798594,47754.919285714284,47587.38263344263
16:45 09-12-2021,47774.88,47832.3,47707.38,47832.12,124.59376,47831.296,-122.27185357143031,False,35.86188937715423,11.867239129049738,23.164901233471678,42.640794487958885,47796.054,48225.56090909091,47814.95842113356,47931.32183198798,47759.22928571428,47587.13673944058
16:50 09-12-2021,47832.12,47866.21,47730.0,47739.92,109.65783,47805.292,-85.47078571428801,True,35.25936550989768,12.526019059877763,21.993546879248722,40.41999657273264,47792.583999999995,48212.03654545454,47801.31507183655,47930.61569203021,47763.294285714284,47595.97287939836
16:55 09-12-2021,47739.92,47750.0,47610.0,47613.53,101.16153,47772.23849999999,-66.02439642857314,True,35.332412378984166,11.862088398288364,25.371008791886467,37.59467264079752,47769.185000000005,48200.4190909091,47767.17233150263,47928.20930195932,47764.16214285714,47600.11498375495
17:00 09-12-2021,47615.89,47711.0,47556.54,47560.24,128.35509,47743.3355,-53.57100357142997,True,35.65194672554907,11.159308060504774,25.91843479332536,36.46347262233611,47760.386,48188.78727272727,47729.54827122942,47942.48192341772,47759.104999999996,47575.72807658227
17:05 09-12-2021,47560.24,47610.39,47422.98,47474.84,297.61637,47722.841,-56.594339285716785,True,36.50555226797109,10.35749248780065,29.176750664776403,34.70207623711684,47733.543,48174.93272727273,47683.237676460434,47974.00237423301,47739.21928571429,47504.436197195566
17:10 09-12-2021,47474.83,47540.35,47359.61,47398.99,219.05426,47709.4255,-90.7555321428589,True,37.53050848008176,9.638240332375442,29.585397538203313,33.20258120645266,47690.362,48160.96490909091,47631.556280740355,48003.86519649917,47712.38857142858,47420.911946357985
17:15 09-12-2021,47396.77,47684.07,47387.56,47668.48,180.51149,47704.2605,-65.79823214285864,True,37.063677675318665,13.881806369744368,26.352326428407125,42.49555019381592,47678.858,48150.25672727273,47638.269684242114,47981.80204221062,47699.6,47417.39795778938
17:20 09-12-2021,47668.48,47719.76,47510.23,47561.55,99.23118,47698.1875,-72.58748928571447,True,36.311967174296655,14.12377573997926,24.329052889885254,40.16186644503592,47652.118,48133.52345454546,47624.32065074354,47983.53919559091,47693.408571428576,47403.277947266244
17:25 09-12-2021,47561.54,47600.0,47415.57,47520.81,91.73685,47694.159,-97.2760964285713,True,36.07854416711957,13.165597609980907,26.160546343893493,39.2964020876953,47614.199,48118.25672727273,47605.50053242653,47979.12590468958,47677.51857142857,47375.91123816756
