Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
01:00 25-08-2020,3.1506,3.2259,3.0601,3.1508,167027.35,3.1592399999999996,0.26052925,False,23.928544774356585,22.981622458642423,18.290827993217505,48.89608044194647,3.3230200000000005,3.163969090909091,3.2526375302855204,3.545584196413602,3.255621428571428,2.9656586607292543
05:00 25-08-2020,3.15,3.2379,3.0691,3.18,144220.86,3.1775399999999996,0.21321446428571428,False,23.102615946022013,21.995322634397525,17.154264336608968,49.77451833495949,3.3018500000000004,3.1592399999999996,3.239430706597244,3.542841655943443,3.2604714285714285,2.978101201199414
09:00 25-08-2020,3.18,3.2294,3.0001,3.11,275566.05,3.1927899999999996,0.1484597857142857,False,21.811516573217677,20.162497540692563,18.232304555901514,47.70526005493666,3.28785,3.1536163636363637,3.2158978508522904,3.538947301944105,3.2631642857142857,2.9873812694844664
13:00 25-08-2020,3.11,3.2495,3.0445,3.12,251984.77,3.2057949999999997,0.08562867857142856,True,20.748832661661783,19.393243553356733,16.878202584024656,48.030150879445806,3.2713500000000004,3.148758181818182,3.1984618779700558,3.527680300068467,3.2693071428571434,3.0109339856458197
17:00 25-08-2020,3.1215,3.2854,3.1,3.25,82863.63,3.2152450000000004,0.059097678571428516,True,20.00921484842317,19.391239759346647,15.73966874297829,52.10221506822814,3.25156,3.1459018181818186,3.2078324456118636,3.524920115832769,3.2778714285714288,3.0308227413100886
21:00 25-08-2020,3.2576,3.4136,3.1809,3.378,188399.5,3.231465,0.05406128571428567,True,20.123109908394756,22.37440734563467,14.42447120706429,55.699806149901946,3.2430399999999997,3.145710909090909,3.238772000955161,3.522232894808203,3.2768928571428573,3.0315528194775117
01:00 26-08-2020,3.37,3.5769,3.2836,3.443,573862.6,3.2529850000000002,0.05225121428571419,True,21.049071137201214,25.766840628779647,12.955084788616276,57.40976699545005,3.2403800000000005,3.1473981818181818,3.2759043644178587,3.54973112184557,3.2906785714285713,3.0316260210115726
05:00 26-08-2020,3.443,3.614,3.3288,3.605,342811.69,3.27763,0.08471660714285698,False,22.07424820559086,24.537037292118015,11.706325173030606,61.3260750201379,3.2727599999999994,3.15476,3.335739934523702,3.618883390663623,3.313535714285714,3.008188037907805
09:00 26-08-2020,3.605,3.6886,3.4097,3.6567,559029.03,3.30685,0.11262071428571412,False,23.34778865754453,24.740789293439498,10.62749480379496,62.48491814391827,3.3043799999999997,3.1614436363636362,3.3940963100648474,3.6760639381555356,3.3284499999999997,2.980836061844464
13:00 26-08-2020,3.6487,3.7999,3.59,3.627,417276.31,3.3364999999999996,0.11825578571428558,False,24.96264763004649,26.706613065344214,9.888863721171061,61.372866122152864,3.3520499999999998,3.1705454545454543,3.436442435507602,3.715071765172416,3.34015,2.965228234827584
17:00 26-08-2020,3.6342,3.68,3.5,3.5684,208651.43,3.358415,0.11596139285714266,False,25.621597994949248,25.09580930892354,12.308158479145499,59.185202242917775,3.3938099999999998,3.1780781818181816,3.460434719960765,3.7351046511486707,3.3472071428571426,2.9593096345656145
21:00 26-08-2020,3.5557,3.644,3.4761,3.5037,228854.3,3.3640149999999998,0.12471699999999979,False,26.017456686303866,23.66216575552678,12.418213566656208,56.83085019696972,3.42618,3.185236363636364,3.4683011345133528,3.7570625000283298,3.3630999999999998,2.9691374999716698
01:00 27-08-2020,3.4901,3.8,3.39,3.697,436100.01,3.386365,0.15595303571428554,False,27.057472768414936,25.54118659298514,10.796283565055315,61.63088137802494,3.4848799999999995,3.197312727272727,3.5098827464200157,3.8178903396782227,3.3885642857142857,2.9592382317503487
05:00 27-08-2020,3.6991,3.8575,3.3,3.4078,669968.94,3.392505,0.13274803571428556,True,27.236821814999328,21.440523685033792,11.654784121457679,52.44686002827786,3.5136600000000002,3.204909090909091,3.4913222470709218,3.81543410296478,3.406957142857143,2.9984801827495056
09:00 27-08-2020,3.4078,3.8,3.315,3.4623,718307.42,3.3932249999999997,0.136482607142857,True,27.403360215399122,18.637188948265337,10.13092856376782,53.8121865222738,3.53489,3.212092727272727,3.4860454748762084,3.81261385316645,3.4292071428571433,3.0458004325478365
13:00 27-08-2020,3.4623,3.5293,3.2434,3.3735,254107.37,3.38874,0.12580064285714282,True,26.934331591191444,17.208797644016276,11.2738747412719,51.28664525652723,3.53444,3.2123,3.465582661262352,3.80272173772111,3.4430285714285715,3.083335405136033
17:00 27-08-2020,3.3674,3.4632,3.3246,3.4501,105636.76,3.3877649999999995,0.13420867857142865,True,26.49880501157003,16.5467148078806,10.840129216607945,53.277730962457504,3.5351500000000002,3.2108672727272727,3.462767631941924,3.7761010927664804,3.4673214285714287,3.158541764376377
21:00 27-08-2020,3.4503,3.8,3.4503,3.7605,344390.29,3.41173,0.18269996428571442,False,27.614369716972345,24.094714892080727,9.813633734428958,60.2142121881422,3.5507,3.2185,3.5169007897706646,3.790676342366675,3.5130714285714286,3.2354665147761823
01:00 28-08-2020,3.7605,3.81,3.6,3.67,381784.7,3.4282050000000006,0.2149189642857143,False,28.685485472270642,22.97970540140211,9.247637654280593,57.590192548679425,3.55203,3.2287272727272724,3.544737009812362,3.78950061780461,3.543071428571428,3.296642239338246
05:00 28-08-2020,3.6654,3.95,3.6467,3.9479,361073.39,3.468085,0.27056996428571445,False,30.14682215033677,24.88784759040417,8.486360408408943,62.82642337630489,3.58412,3.2452799999999997,3.6180393716646595,3.8889643713095303,3.5837785714285713,3.278592771547612
09:00 28-08-2020,3.9444,3.9673,3.8128,3.8769,321875.04,3.50439,0.30134953571428597,False,31.55799532564757,24.29630316225715,8.119676761552347,60.80733805708427,3.6149700000000005,3.2610418181818184,3.665104940452903,3.9436822148131148,3.6147714285714287,3.2858606423297427
13:00 28-08-2020,3.8769,4.3,3.82,4.1871,654077.37,3.5547449999999996,0.36587078571428594,False,33.71330619718738,29.982151847483824,7.094106929308543,65.85407892718203,3.68331,3.2824799999999996,3.7600131330978295,4.097743797289581,3.65635,3.2149562027104186
17:00 28-08-2020,4.1875,4.3091,3.8972,4.0063,518736.05,3.5995599999999994,0.372948178571429,False,35.733546598102855,27.07922158438122,6.352603010312641,61.03238526013196,3.7142399999999993,3.3018599999999996,3.8047925634436783,4.158106664312228,3.6813214285714286,3.204536192830629
21:00 28-08-2020,4.007,4.1121,3.8751,3.9382,228460.55,3.6404700000000005,0.3530573928571431,False,37.4041584166416,25.432051834519022,6.533400993690976,59.31061792365785,3.7672800000000004,3.320976363636363,3.8290484609993727,4.196863234307432,3.70355,3.210236765692568
01:00 29-08-2020,3.9382,3.9676,3.7911,3.794,293294.11,3.66767,0.30436178571428596,False,38.18580000865593,24.24906937570959,8.443261949983526,55.80183010239694,3.80045,3.336701818181818,3.8226760135449407,4.208988341980498,3.7196642857142863,3.2303402294480748
05:00 29-08-2020,3.794,4.0058,3.7748,3.8989,208600.6,3.693715,0.2804586785714288,False,39.030037356052965,23.77455133925163,7.923767870159061,57.717294351345295,3.8529899999999997,3.3530818181818183,3.836534920173133,4.229664008887193,3.7478928571428574,3.266121705398522
09:00 29-08-2020,3.8989,4.0667,3.8663,4.0502,242645.83,3.724075,0.28599721428571445,False,40.000491500743706,24.134114748694323,7.493043903991984,60.32763783501251,3.9129999999999994,3.369434545454545,3.8753831165052905,4.278026184390764,3.7731214285714287,3.268216672752094
13:00 29-08-2020,4.0381,4.1119,3.8701,3.97,248146.06,3.742325,0.28793521428571445,False,41.03726194771389,23.77515408260729,6.99870132836827,58.31875339358769,3.9339500000000003,3.381154545454545,3.8925861862316014,4.283833236105251,3.813278571428572,3.342723906751892
17:00 29-08-2020,3.97,4.08,3.9362,3.9535,121697.05,3.7571649999999996,0.288859892857143,False,41.999977362757626,22.81130903598882,6.714973888172851,57.90119985476762,3.9623000000000004,3.3925618181818185,3.9036614250985826,4.280706052687349,3.8483642857142857,3.416022518741222
21:00 29-08-2020,3.9531,4.0262,3.9,4.0227,176285.68,3.7769500000000007,0.2956253571428573,False,42.49784932610384,21.969545508460648,7.525679365752111,59.19110368110697,3.96978,3.407450909090909,3.925304802353385,4.244841996982379,3.8947357142857144,3.5446294315890494
01:00 30-08-2020,4.0085,4.3645,3.9923,4.31,384189.82,3.81403,0.3429562142857143,False,43.92731846230733,29.200071546254353,6.7361743183994935,64.01027208130307,4.01309,3.42836,3.9952493837436784,4.272808214581989,3.956157142857143,3.639506071132297
05:00 30-08-2020,4.31,4.5848,4.2843,4.5585,474718.47,3.8667700000000003,0.41010703571428586,False,45.674797435330404,32.88729686657185,6.173100495292932,67.5041833433726,4.05023,3.455390909090909,4.097658586699373,4.43741678515374,4.013157142857143,3.588897500560545
09:00 30-08-2020,4.55,4.7117,4.362,4.4275,436077.84,3.903295,0.45405057142857164,False,47.49769665353522,33.209790328866426,5.587739218774656,64.05355758205923,4.09235,3.4796763636363637,4.157629752754032,4.495857956803774,4.067264285714286,3.638670614624798
13:00 30-08-2020,4.4185,4.6253,4.4,4.53,166780.29,3.9594050000000003,0.4785367500000001,False,49.190388784725414,31.159739172544,5.2428062597514185,65.50580993623471,4.15153,3.507263636363636,4.22533343407148,4.592459439124236,4.108842857142857,3.6252262751614777
17:00 30-08-2020,4.5397,4.6029,4.352,4.4309,177629.89,4.007835,0.4774730714285716,False,50.304223613529224,29.01191321201623,6.200121649542383,62.918830369248575,4.21522,3.532401818181818,4.262709173331211,4.640232555619187,4.148414285714286,3.656596015809384
21:00 30-08-2020,4.4127,4.551,4.2787,4.339,194842.58,4.05611,0.43690639285714294,False,50.655636722914565,26.848880354546147,7.744841130145136,60.58330602560375,4.2592300000000005,3.557989090909091,4.276580232725536,4.660627128984757,4.159264285714285,3.657901442443814
01:00 31-08-2020,4.3326,4.35,4.1,4.1058,225574.27,4.088895,0.34704321428571455,False,49.516368696987904,25.005561723507657,12.12059923422968,55.11831881861257,4.2647900000000005,3.5814763636363636,4.245529281320893,4.661643258283284,4.166371428571429,3.671099598859574
05:00 31-08-2020,4.1058,4.29,4.1028,4.2768,162408.44,4.1147100000000005,0.30973096428571445,False,48.45847695862743,23.693787074687684,11.484760896352142,58.039891796777184,4.29547,3.608236363636364,4.251214866535276,4.671767709860742,4.190557142857143,3.7093465758535444
09:00 31-08-2020,4.2708,4.5,4.1439,4.3641,229324.19,4.149414999999999,0.27620578571428567,False,48.18810028771036,27.117141197132337,10.370300193216242,59.45811973787266,4.336530000000001,3.6355854545454545,4.2717394362561345,4.665565146850658,4.231278571428571,3.7969919960064837
13:00 31-08-2020,4.364,4.7999,4.282,4.7997,288069.03,4.192005,0.3336597499999998,False,48.68842884059908,31.17934064082401,9.002112011482438,65.57025869905874,4.41423,3.667198181818182,4.367732266027746,4.778110292564743,4.295621428571429,3.8131325645781144
17:00 31-08-2020,4.7879,4.8865,4.5373,4.7435,396910.61,4.235335,0.36208903571428547,False,49.33169236181901,30.621586212402914,8.21510164131668,64.25467375427982,4.45758,3.6979236363636367,4.436053672204519,4.858065740315017,4.345142857142857,3.8322199739706972
21:00 31-08-2020,4.7432,4.7948,4.5,4.7564,320890.22,4.2638,0.40934628571428555,False,49.644694810260326,28.36690125720481,8.541840567318138,64.42712279402863,4.4773700000000005,3.729629090909091,4.494298459076425,4.909825180988178,4.401314285714286,3.8928033904403945
01:00 01-09-2020,4.7466,4.9475,4.574,4.69,340468.28,4.297985000000001,0.41840064285714285,False,50.26641392715543,29.50956402420718,7.762042735741999,62.78593364935527,4.50362,3.7583181818181814,4.529880557426165,4.916553125210023,4.453921428571428,3.991289731932834
05:00 01-09-2020,4.69,4.7469,4.513,4.5225,158650.95,4.3271999999999995,0.38350185714285706,False,50.376586370015545,27.79809183479096,8.824405259382768,58.80806948825975,4.50287,3.7846854545454547,4.528538637894135,4.886036270289931,4.489621428571429,4.093206586852927
09:00 01-09-2020,4.5108,4.6,4.4409,4.4575,161713.64,4.3603749999999994,0.31689667857142845,False,49.93730477497763,26.665229793751667,10.311613106997738,57.324516934934145,4.50553,3.810567272727273,4.515622521913383,4.884575239014273,4.500157142857143,4.115739046700012
13:00 01-09-2020,4.4645,4.6232,4.4311,4.5959,164799.11,4.395225,0.2760057142857142,False,49.59717725688888,25.93108712155436,9.792686703373572,59.608312067282284,4.53122,3.8372181818181823,4.53021842702004,4.889345378888469,4.502828571428572,4.1163117639686755
17:00 01-09-2020,4.5959,4.6275,4.3,4.3397,121052.56,4.4097,0.19918449999999976,False,48.30845939645549,23.7378334729735,12.350206539230399,53.97937986212089,4.554609999999999,3.8544545454545456,4.495578713016396,4.890536567369118,4.496557142857143,4.102577718345168
21:00 01-09-2020,4.3213,4.3498,4.19,4.3492,227460.93,4.42866,0.1173261071428569,False,46.37742989609057,22.727711099540755,14.753863525584428,54.148382983108185,4.56185,3.87444,4.468964401558869,4.884188932354384,4.483642857142857,4.08309678193133
01:00 02-09-2020,4.3345,4.3506,4.21,4.2366,181943.48,4.442815,0.014960142857142533,False,44.58777090550611,21.868888101565577,14.182036420931537,51.7761194350363,4.5491,3.8917418181818184,4.426716328548165,4.889656044604222,4.469764285714286,4.049872526824349
05:00 02-09-2020,4.2366,4.2626,3.66,4.0717,859418.37,4.445265,-0.09570578571428612,True,42.581262932133505,18.55039689453526,25.879913879156398,48.50057856373005,4.4763,3.9030836363636365,4.362167905175771,4.9146092841917275,4.450671428571428,3.9867335729511284
09:00 02-09-2020,4.0855,4.1505,3.8553,4.0811,419301.99,4.43382,-0.17023071428571468,True,40.71807695685895,17.175426320835737,23.961673518261442,48.695335962827116,4.41006,3.9143181818181816,4.311064649689267,4.918234116690267,4.448907142857143,3.979580169024019
13:00 02-09-2020,4.0811,4.1654,3.8581,4.0782,208405.34,4.409805,-0.21509167857142897,False,38.907268218103006,16.22972670050745,22.123349863055427,48.63560596673655,4.342239999999999,3.9253836363636365,4.2687256224730366,4.9349850629459056,4.434721428571428,3.9344577941969496
17:00 02-09-2020,4.0782,4.195,3.9911,4.17,105528.25,4.39693,-0.24628382142857175,False,37.058288732753695,16.140709507973522,20.973565382798974,50.6525369093256,4.29024,3.9415436363636362,4.250775509296121,4.938633143593741,4.420857142857143,3.903081142120545
21:00 02-09-2020,4.17,4.1794,3.881,3.8978,205064.5,4.36532,-0.30811314285714314,False,35.809184278387185,14.918730618107674,22.179078410838944,45.12232057253481,4.22777,3.951676363636364,4.186598143969554,4.893700515223333,4.356435714285714,3.819170913348095
01:00 03-09-2020,3.8977,4.38,3.8686,4.3796,459902.56,4.362755,-0.27829782142857173,False,33.54988618930519,17.8987284301678,19.45995179802957,54.39860607690803,4.2199800000000005,3.9740272727272723,4.2216893905205435,4.823696241545334,4.330442857142857,3.8371894727403792
05:00 03-09-2020,4.3729,4.459,4.0,4.1181,696131.99,4.35171,-0.3040569285714288,False,31.240188066546192,17.825900942924346,17.39824025198726,49.60778957449584,4.172199999999999,3.9916145454545453,4.202854955880444,4.727599279260533,4.28485,3.8421007207394666
09:00 03-09-2020,4.1083,4.1332,3.5,3.8026,1250641.6,4.336550000000001,-0.4003672142857146,False,30.807633186408193,15.401704384521922,25.770747481647195,44.61744506611764,4.1184899999999995,4.002934545454545,4.130081327538545,4.668123085548558,4.221464285714285,3.774805485880012
13:00 03-09-2020,3.8022,4.04,3.7401,3.8521,359180.79,4.315315,-0.4663260357142861,False,30.40597508342291,14.402671810061701,24.099126240284598,45.52251047752554,4.068779999999999,4.016427272727273,4.079539267986083,4.624599376641256,4.173578571428571,3.7225577662158864
17:00 03-09-2020,3.8465,4.0,3.4772,3.5051,304690.82,4.272365,-0.5778686428571431,False,30.766322890021666,12.839191748939632,26.941938228002183,40.62373533331674,3.9956300000000007,4.023429090909091,3.9750957647158858,4.64365009557437,4.10555,3.5674499044256303
21:00 03-09-2020,3.5062,3.8346,3.4897,3.6169,531858.59,4.2132249999999996,-0.6137473928571431,False,31.100931567577653,11.919878714579102,25.01283899276534,42.714451605981985,3.9501500000000007,4.0301,3.9099692620402697,4.554770904313498,4.035621428571429,3.516471952829359
01:00 04-09-2020,3.6171,3.82,3.4734,3.5284,420222.55,4.15247,-0.6536823928571429,False,31.45668931734375,11.0626349006606,23.552200662617334,41.49693168911729,3.8948799999999997,4.032834545454546,3.8405930325784023,4.528281892010854,3.977671428571429,3.427060965132004
05:00 04-09-2020,3.5256,3.8031,3.5256,3.5727,228569.85,4.093285,-0.6641196428571428,False,31.787035799269407,10.416709744626337,22.177034707620216,42.36258223101664,3.8443300000000002,4.035192727272727,3.791885208473238,4.468363046628664,3.922207142857143,3.376051239085622
09:00 04-09-2020,3.5704,3.6633,3.1739,3.3369,570903.46,4.02563,-0.6838879285714285,False,32.99077258248022,9.376868357325764,27.13695495623772,39.119391286554915,3.76102,4.030318181818182,3.709160625114467,4.450738884285341,3.857942857142857,3.2651468300003725
13:00 04-09-2020,3.3374,3.538,3.25,3.5249,198179.63,3.97575,-0.6622552857142856,False,34.10852816689025,8.818954867696096,25.522335590729682,42.79488274008523,3.7237300000000007,4.027921818181818,3.675658693275473,4.422161045206805,3.818885714285714,3.215610383364622
17:00 04-09-2020,3.5376,3.7,3.52,3.5301,102463.16,3.9293800000000005,-0.63505775,False,34.13797833147516,11.944856245359652,24.5395901252798,42.89525887929329,3.6387799999999997,4.02616,3.649193476316296,4.381133332183718,3.779528571428571,3.177923810673424
21:00 04-09-2020,3.5301,3.6637,3.5301,3.553,154001.35,3.877235,-0.5820742142857143,False,34.16532491287543,11.588195682686095,23.80686435260582,43.35600113684781,3.5822700000000003,4.02588,3.6317037533496963,4.329784181687392,3.742014285714286,3.15424438974118
01:00 05-09-2020,3.5531,3.5974,3.35,3.3853,170886.86,3.829515,-0.5668364285714286,False,34.701016930795106,10.936945113181526,26.56008953562158,40.81734100017582,3.54054,4.023727272727272,3.5869030709224785,4.2489278603143825,3.6859642857142854,3.1230007111141878
05:00 05-09-2020,3.3854,3.3912,2.0926,2.4784,2038590.26,3.735975,-0.6566203214285715,False,37.07621526943914,8.300139686547164,43.50093530838104,30.613369940243857,3.4031700000000003,4.001570909090909,3.3853570580274823,4.408970677090395,3.584578571428571,2.760186465766747
09:00 05-09-2020,2.4826,2.832,2.3758,2.65,1123925.4,3.656645,-0.7055587142857144,False,39.281756583894314,7.606357198918776,39.86482938099211,33.90439628345021,3.31766,3.987792727272727,3.251655774749758,4.290213708643085,3.4610357142857144,2.6318577199283437
13:00 05-09-2020,2.6581,2.7891,2.2466,2.3455,734928.47,3.570335,-0.8047945357142858,False,41.44642140859675,6.870864354954189,38.312963896697184,31.145138723991977,3.1905200000000002,3.967487272727273,3.086900179340711,4.259412005136764,3.3344214285714284,2.409430852006093
17:00 05-09-2020,2.337,2.6596,2.326,2.6052,203935.04,3.4965400000000004,-0.8363677142857144,False,43.456467317249015,6.457371069376401,36.00726369604549,35.833344608870746,3.0982,3.9535181818181817,2.999318328551491,4.205790715445646,3.2488928571428572,2.291994998840068
21:00 05-09-2020,2.6119,2.7999,2.2575,2.3044,543986.94,3.40785,-0.9076105714285717,False,44.592316413021344,8.307629760589345,32.574719813071454,33.08666887779481,2.9713700000000003,3.932687272727273,2.8729695415421292,4.147146526883211,3.1383428571428573,2.1295391874025036
01:00 06-09-2020,2.3119,2.79,2.2742,2.788,592757.39,3.33875,-0.8619611428571428,False,45.64703343052422,7.5687147996255675,29.677389465820376,40.76995429800872,2.91648,3.9150054545454545,2.8575205339890144,4.089033227308697,3.0871214285714283,2.0852096298341594
05:00 06-09-2020,2.7809,2.9522,2.6335,2.9485,759049.4,3.291285,-0.8028946785714286,False,45.77475839277964,9.989606868693187,28.0191123477665,43.054292730556,2.85884,3.9018872727272726,2.8740622550819204,3.9985500328727435,3.0393785714285717,2.0802071099844
09:00 06-09-2020,2.9485,3.1389,2.7661,2.8906,605755.59,3.2168349999999997,-0.7008123571428571,False,44.9995423572408,12.626019534529764,26.176549403629064,42.43285085959334,2.79489,3.8826636363636364,2.8770691177942984,3.915616476069409,2.9938214285714286,2.072026381073448
13:00 06-09-2020,2.8911,3.0712,2.8497,2.9615,226748.07,3.159005,-0.5849205000000001,False,44.27969889566902,12.116199513513209,25.119578999726066,43.48432129448164,2.7357400000000003,3.8660200000000002,2.892420187286244,3.814246360543282,2.950164285714286,2.08608221088529
17:00 06-09-2020,2.96,3.18,2.9372,3.0941,170461.52,3.1235799999999996,-0.46408085714285713,False,43.088443765327085,13.603709133031646,23.97670195542813,45.44597710180097,2.70662,3.846147272727273,2.9290892441432903,3.7746178993190975,2.9328214285714287,2.09102495782376
21:00 06-09-2020,3.0785,3.1983,2.8671,2.9213,280112.12,3.07704,-0.36995232142857143,False,42.16987689976325,12.751447441954017,23.800579788648673,43.38047894315872,2.75091,3.82642,2.9276730179354193,3.664990771931154,2.889707142857143,2.114423513783132
01:00 07-09-2020,2.9282,2.959,2.7815,2.8097,319957.39,3.04227,-0.32158210714285723,False,41.543847222594174,12.30646619800502,24.652919542342648,42.08029443256963,2.76688,3.8059018181818183,2.9062233783107976,3.527546717158639,2.83825,2.1489532828413607
05:00 07-09-2020,2.8012,2.8932,2.5,2.53,561324.01,2.9879249999999997,-0.3130667499999999,False,41.623081265352084,11.36069324673941,28.260273068214637,38.99679266788814,2.7853299999999996,3.78292,2.8378191277088343,3.343934207888947,2.7651785714285713,2.1864229349681956
09:00 07-09-2020,2.5395,2.752,2.38,2.6955,987810.67,2.94628,-0.2770780357142858,False,41.94213962466345,10.53573410106781,28.550573540713646,41.659465233073746,2.79436,3.76104,2.8119429226708643,3.181485244111171,2.715907142857143,2.250329041603115
13:00 07-09-2020,2.6957,2.809,2.6,2.7,345979.59,2.902645,-0.22976139285714248,False,41.928025152031,11.240134198711425,27.34898215667022,41.73225732462942,2.83392,3.736490909090909,2.7915896640034346,3.1786317303606326,2.7317357142857146,2.2848396982107966
17:00 07-09-2020,2.7089,2.94,2.65,2.9237,184899.39,2.8819850000000002,-0.1521009999999997,False,41.220670045091076,13.247854778266099,25.73078511944861,45.303375199060206,2.84749,3.717467272727273,2.815609725093719,3.2060462155051455,2.7512857142857143,2.296525213066283
21:00 07-09-2020,2.9237,2.9499,2.7445,2.76,195228.86,2.84374,-0.086878464285714,False,40.51150474740177,12.883914105715775,24.619668705925218,43.26101747802859,2.82864,3.695767272727273,2.8054988659857703,3.176210678390369,2.7808928571428573,2.3855750358953456
01:00 08-09-2020,2.76,2.767,2.5926,2.6606,291970.68,2.800265,-0.03588803571428545,False,40.26523299807998,12.394511080182841,26.992968421393893,42.04937389719569,2.80564,3.6710018181818183,2.7791536176247207,3.174116634656894,2.7848499999999996,2.3955833653431053
05:00 08-09-2020,2.663,2.6999,2.4462,2.4782,290456.7,2.7465249999999997,-0.008753892857142453,True,40.39705583674313,11.698361543590972,28.71799243289524,39.891277003164426,2.75731,3.637696363636364,2.72443477805659,3.1316696052818176,2.7972642857142853,2.462858966146753
09:00 08-09-2020,2.4635,2.5802,2.4053,2.5109,401646.77,2.7028049999999997,0.02765196428571448,True,40.61687635443083,11.230076922884868,28.504504752932814,40.46786050323128,2.6989900000000002,3.600467272727273,2.6856102729553917,3.143073979582883,2.7774714285714284,2.4118688775599737
13:00 08-09-2020,2.5111,2.5731,2.401,2.447,223078.91,2.701235,-0.008069821428571156,True,40.831736258114255,10.773092911753919,27.44624782325437,39.68482990703991,2.65156,3.5644581818181815,2.642226586963502,3.1307237847760496,2.74165,2.35257621522395
17:00 08-09-2020,2.4451,2.52,2.4,2.468,224007.78,2.6921349999999995,-0.02881503571428523,True,41.03393009991495,10.453665678338714,26.657162486456055,40.08587438850945,2.61739,3.5269672727272723,2.6105490256974107,3.1149371285400673,2.7114642857142854,2.3079914428885036
21:00 08-09-2020,2.468,2.4994,2.3821,2.4056,211643.74,2.6951400000000003,-0.0963102857142854,False,41.2726754780589,10.137253429089562,26.312192929035938,39.26918011333137,2.60495,3.4901436363636362,2.5732855664796994,3.078390735133168,2.671757142857143,2.265123550581118
01:00 09-09-2020,2.4079,2.585,2.3947,2.57,173274.8,2.69338,-0.114474464285714,False,40.862587147999236,11.8873529665657,24.990631452038468,42.51706552705934,2.5924,3.4579800000000005,2.5726881907561174,2.968596355442485,2.6343214285714285,2.300046501700372
05:00 09-09-2020,2.5652,2.7836,2.5379,2.7006,466076.79,2.71319,-0.1457922857142856,False,39.19666733651398,16.3877803718051,23.359303538560276,44.97770514871001,2.59246,3.432430909090909,2.595944883345914,2.9159966993990967,2.6185571428571426,2.3211175863151885
09:00 09-09-2020,2.7056,3.8838,2.6166,3.4599,3630311.7,2.746785,-0.03861649999999983,False,38.85459297565003,35.12954021969264,17.143595153378165,56.39976705235263,2.64608,3.417578181818182,2.7530276318284748,3.1861994627778865,2.665,2.1438005372221136
13:00 09-09-2020,3.4559,3.6,3.185,3.4396,1475263.97,2.77134,0.06607767857142882,False,38.53695249770493,32.1156015042539,15.67276049879849,56.07219083209266,2.7140400000000002,3.4007690909090913,2.8778589714960248,3.378806258658912,2.7299714285714285,2.081136598483945
17:00 09-09-2020,3.4354,3.6476,3.3357,3.6001,734550.99,2.806815,0.18345992857142862,False,38.34364491272782,31.02122204963489,14.65510047818048,58.09767374941826,2.8079899999999998,3.3789581818181817,3.009175522133111,3.5821567717860563,2.7945857142857142,2.007014656785372
21:00 09-09-2020,3.6107,3.7,3.4273,3.55,660832.45,2.83624,0.2928397857142857,False,38.279076120549,30.341014664892114,13.810738689917962,57.23059924204807,2.91517,3.3572581818181813,3.107507245381636,3.7305200931357416,2.8553,1.9800799068642587
01:00 10-09-2020,3.549,3.875,3.3351,3.4001,1240896.91,2.85154,0.37974471428571455,False,38.58877773954208,30.567743077213706,12.29978806760035,54.6612816725262,3.00409,3.332598181818182,3.16070592803952,3.8084823761504247,2.889328571428571,1.9701747667067173
05:00 10-09-2020,3.4001,3.6011,3.304,3.5488,698020.24,2.8829149999999997,0.47155296428571425,False,38.71759397376745,28.706562297747045,12.188247059971859,56.69152510438224,3.1142700000000003,3.311849090909091,3.2312684865777888,3.921183960316564,2.9456714285714285,1.9701588968262929
09:00 10-09-2020,3.5393,3.85,3.4478,3.5358,1151327.82,2.91922,0.5425497857142862,False,39.34140645088832,31.411552307540447,11.19454596959479,56.45886613196765,3.2210500000000004,3.2939090909090907,3.286637852654554,4.014304133493592,3.0081857142857147,2.0020672950778375
13:00 10-09-2020,3.5358,3.5669,3.345,3.3998,421443.83,2.96271,0.5493137142857143,False,39.39366761838661,29.96024367643267,12.817779561476064,54.01763348214077,3.3204700000000003,3.2746781818181816,3.3072127885355442,4.0530472250613245,3.0740142857142856,2.0949813463672466
17:00 10-09-2020,3.4,3.5,3.3551,3.4761,184369.41,3.0017400000000003,0.5742291428571429,False,39.4421958453493,29.017431645669774,12.414419798827254,55.162565748880226,3.4110799999999997,3.2543181818181814,3.337919554256354,4.089046962556494,3.142957142857143,2.196867323157792
21:00 10-09-2020,3.4707,3.5036,3.0316,3.0851,606535.34,3.020995,0.5205184285714286,False,37.94229047998845,26.132598693339453,17.994084695015523,48.630827801966916,3.44953,3.231507272727273,3.2919523625733804,4.05418299186686,3.188535714285714,2.322888436704568
01:00 11-09-2020,3.0801,3.2586,3.0425,3.181,496342.9,3.0338600000000002,0.503860392857143,False,36.54952121215337,24.91147785039469,17.15325932863521,50.15462580324674,3.42164,3.2102672727272723,3.2717792057418564,4.008003016431367,3.2394642857142855,2.470925554997204
05:00 11-09-2020,3.1811,3.2929,3.1087,3.1152,325275.75,3.0516199999999998,0.45797492857142874,False,35.36478880977449,24.652755068337505,16.447751054728606,49.10263175408077,3.3891999999999998,3.1898781818181816,3.243310259243337,3.9115370693858864,3.29015,2.668762930614114
