Time,Open,High,Low,Close,Volume,mean,sm,isSm,adx,di+,di-,rsi,sma,sma55,ema,bbh,bbm,bbl
21:00 27-04-2018,0.2844,0.30063,0.2817,0.30015,11846754.32,0.283817,0.004912149999999997,True,15.41911794888252,20.354519689492733,18.534263825669132,56.35301619685029,0.288993,0.2854216363636363,0.2897962893207652,0.30506878842868274,0.28368714285714286,0.262305497285603
01:00 28-04-2018,0.30015,0.30985,0.29651,0.30845,17485111.12,0.283813,0.012325864285714281,True,15.436194353067412,23.681790146233837,17.269552142833973,59.20281324038296,0.292238,0.286096,0.29318787308062605,0.30967708250497944,0.28652642857142857,0.2633757746378777
05:00 28-04-2018,0.30844,0.31745,0.30425,0.31251,18545602.8,0.2853885,0.017134478571428573,False,16.01081966838004,25.97929993389116,16.098931879534305,60.52976088372584,0.295669,0.2870143636363636,0.29670098706596676,0.3136126766065327,0.28984571428571426,0.26607875196489583
09:00 28-04-2018,0.31251,0.3478,0.31213,0.345,52007099.72,0.288173,0.02682540714285714,False,18.102899853845067,35.71779437530108,13.44642939319213,69.01823760968912,0.30084299999999997,0.28849036363636366,0.3054826257812455,0.33031922762204147,0.2949778571428571,0.2596364866636728
13:00 28-04-2018,0.345,0.36498,0.34482,0.3558,44546473.14,0.29212000000000005,0.03536379285714285,False,20.624135009965052,40.229443804578466,12.220873590347612,71.18647503113154,0.307896,0.29007,0.3146312392755645,0.34600796710581333,0.300835,0.2556620328941867
17:00 28-04-2018,0.3558,0.3645,0.34106,0.35676,24506835.13,0.296257,0.04263251428571428,False,22.595744616504884,36.10857977539302,12.612179986428496,71.37392543788702,0.314728,0.29166454545454545,0.32229101395273463,0.3578370647185465,0.3066035714285714,0.25537007813859636
21:00 28-04-2018,0.35675,0.3866,0.35659,0.37415,37926034.38,0.3012145,0.05081192142857145,False,25.077098426480607,40.75354414344919,11.051359254024556,74.53308186748205,0.322853,0.2935574545454545,0.33171992050678284,0.3727028898671651,0.3134571428571428,0.25421139584712055
01:00 29-04-2018,0.3741,0.38525,0.366,0.3805,24580151.44,0.3068045,0.05796556428571431,False,27.38121267860092,37.54393549123772,10.180992295127407,75.56940207606624,0.331145,0.2954116363636364,0.34058902586918594,0.3869373529819068,0.3196885714285714,0.25243978987523596
05:00 29-04-2018,0.3803,0.38141,0.3415,0.35447,47236758.94,0.311226,0.058138696428571474,False,27.44773273653285,31.929407671732157,17.838789957921396,64.28222556112573,0.337224,0.2968201818181818,0.34311283934751574,0.39120353592541796,0.32463142857142857,0.2580593212174392
09:00 29-04-2018,0.35447,0.37199,0.35447,0.36772,28870842.85,0.3159545,0.06022953214285717,False,27.509501361755355,29.82109922698121,16.660889262139904,66.92893133460687,0.345551,0.29832254545454545,0.34758686855705834,0.3970760482864504,0.3302942857142857,0.26351252314212104
13:00 29-04-2018,0.36772,0.36812,0.35193,0.36604,14325814.87,0.3205665,0.0603699285714286,False,27.367993644876027,27.982340473539235,16.600944203724602,66.2734943520626,0.35214,0.2997970909090909,0.3509419833648659,0.40121621776916694,0.33551857142857144,0.26982092508797595
17:00 29-04-2018,0.36604,0.36787,0.361,0.36254,9900619.51,0.3248935,0.058773367857142884,False,27.236593622059505,27.21548803374857,16.145997464101686,64.88013243327623,0.357549,0.30098072727272723,0.353050713662163,0.4036206873975918,0.3401585714285714,0.276696455459551
21:00 29-04-2018,0.36251,0.3637,0.34,0.341,20227383.13,0.3280335,0.05228293571428573,False,25.570394274592,24.70063727387734,22.841820931955517,57.10272343669371,0.360398,0.30170654545454545,0.350859674814497,0.4015448503286769,0.3435385714285714,0.2855322925284659
01:00 30-04-2018,0.341,0.358,0.33706,0.34134,19574278.0,0.3304375,0.04668710000000002,False,23.835366684770456,22.70437053161468,22.130480839612403,57.18799385673365,0.360032,0.3025127272727272,0.3491288248482248,0.39558650708346327,0.34760214285714286,0.29961777863082245
05:00 30-04-2018,0.34134,0.357,0.3328,0.355,18901918.05,0.333924,0.04245492142857144,False,22.316255629733185,20.629363321920597,21.716731387077274,60.50790902995454,0.359952,0.3035898181818182,0.3501963112394566,0.3916870625548572,0.35151999999999994,0.3113529374451427
09:00 30-04-2018,0.35542,0.35689,0.3455,0.35126,11297072.44,0.337065,0.037211321428571434,False,20.905652507198578,19.716043359154344,20.755270580345815,59.18517763642217,0.359402,0.30494,0.35038970919591905,0.3869198291461431,0.35457785714285717,0.32223588513957124
13:00 30-04-2018,0.3515,0.35498,0.34435,0.34559,9307080.36,0.3396995,0.030919953571428585,False,19.677613243932733,18.876111816974888,20.33194736885003,57.19006261134157,0.356546,0.30594363636363636,0.349517034796661,0.3802027292632788,0.3569407142857143,0.33367869930814975
17:00 30-04-2018,0.34522,0.34744,0.33,0.34145,13834883.41,0.341893,0.02407639285714286,False,19.47549451058378,17.55476436948382,24.66852315200141,55.7457525278658,0.352641,0.3070090909090909,0.3480503011972681,0.3805343115163639,0.35668714285714287,0.33283997419792183
21:00 30-04-2018,0.34145,0.34199,0.3187,0.32173,32463784.08,0.3432955,0.013192800000000015,False,19.90366041288362,15.949121528186641,26.849972521377797,49.48026522321725,0.349367,0.30764636363636366,0.34326479188867387,0.3841520143953354,0.3542535714285714,0.32435512846180736
01:00 01-05-2018,0.32115,0.343,0.32,0.33787,14470581.61,0.3459665,0.004547175000000014,False,20.21267966521122,14.924513656672408,24.46970531641701,53.94029013311488,0.346382,0.30867672727272727,0.3422839206361877,0.38391285753774634,0.3529042857142857,0.3218957138908251
05:00 01-05-2018,0.33756,0.359,0.33421,0.34093,25321414.19,0.3480055,-0.0027728107142857006,False,19.21946965741157,19.553812578588847,22.18669509179564,54.73774605987093,0.343871,0.30968454545454543,0.3420377532477899,0.37970351489394355,0.3505314285714286,0.32135934224891366
09:00 01-05-2018,0.34003,0.3429,0.33166,0.33735,16675168.68,0.3494505,-0.00994442857142859,False,18.4589079735366,18.70181691158877,22.208487011281576,53.5950050761225,0.341352,0.31051727272727275,0.34118543447546446,0.3720673829649872,0.34744928571428574,0.3228311884635843
13:00 01-05-2018,0.33776,0.3595,0.33714,0.35374,18237446.69,0.351512,-0.013961835714285747,True,17.651537301102852,23.443449341886875,20.31240364859513,57.8369518504725,0.342626,0.3116703636363636,0.3434680827526527,0.3719585649059845,0.3473971428571429,0.3228357208083013
17:00 01-05-2018,0.35351,0.36034,0.35181,0.35504,13200326.5,0.352014,-0.015404128571428588,True,16.953776537671416,22.98273163055083,19.624084616370062,58.15630507523897,0.343996,0.31290745454545454,0.34557206770671584,0.36882226805042784,0.34649142857142856,0.3241605890924293
21:00 01-05-2018,0.35498,0.36,0.345,0.35307,10338309.32,0.35187749999999995,-0.016067803571428584,True,15.812647139756082,21.596791090753115,21.178464080692795,57.462049010348935,0.34380299999999997,0.3142069090909091,0.34693532812367656,0.36552530024108815,0.345565,0.3256046997589119
01:00 02-05-2018,0.35259,0.35827,0.35023,0.3548,5676231.14,0.3517795,-0.015741389285714294,True,14.75302698454899,20.870314831967235,20.466059571730327,57.92633913871341,0.344157,0.3155010909090909,0.34836526846482624,0.3634303251446436,0.3450121428571428,0.32659396056964207
05:00 02-05-2018,0.35415,0.36995,0.3517,0.36507,15705515.6,0.3513255,-0.011722925000000016,True,14.567880554628003,24.147348641972,18.911029227482842,60.61273172149557,0.346105,0.3169407272727273,0.35140249238031235,0.3676540081134921,0.3467314285714286,0.3258088490293651
09:00 02-05-2018,0.36587,0.37339,0.3584,0.37328,15045680.41,0.3509645,-0.004902110714285729,True,14.612930193425738,24.07185768275672,17.720078682319603,62.62106247486508,0.349288,0.3185247272727273,0.35538022103843736,0.3737112115456141,0.3490128571428572,0.32431450274010026
13:00 02-05-2018,0.37297,0.37429,0.36512,0.36661,11449168.8,0.35157150000000004,-0.0014235928571428615,False,14.713210815245816,23.50390527107602,17.014180624623894,60.004551025240104,0.353776,0.32000690909090906,0.3574219990314487,0.37602401246033335,0.3498421428571429,0.3236602732539524
17:00 02-05-2018,0.36661,0.37586,0.3665,0.37199,7242781.02,0.351785,0.004322321428571417,False,14.913136650439899,23.221550157980694,16.30039835574818,61.37481919475917,0.35718799999999995,0.3216316363636364,0.3600707264802762,0.37989376185234214,0.35132285714285716,0.3227519524333722
21:00 02-05-2018,0.37199,0.3885,0.36801,0.38231,16296401.67,0.3525985,0.011059742857142844,False,15.886712405242902,26.683619080460623,14.833349001908067,63.87395161599339,0.361326,0.32334854545454544,0.36411423075658966,0.3864069621398095,0.35394571428571425,0.321484466431619
01:00 03-05-2018,0.38231,0.386,0.36863,0.37318,15474445.14,0.3531305,0.015581107142857136,False,16.790747034702832,24.65761585597432,13.70709949215537,60.24400645044789,0.364909,0.3247267272727273,0.3657625524372097,0.3892919823614809,0.35621214285714287,0.32313230335280485
05:00 03-05-2018,0.3732,0.375,0.36402,0.36918,11326241.66,0.3545395,0.017034257142857136,False,17.13865065897621,23.44577073443885,15.096891380770275,58.70542626896915,0.36645300000000003,0.3260681818181818,0.3663839065395352,0.3871087822449931,0.3596014285714286,0.33209407489786413
09:00 03-05-2018,0.36916,0.3786,0.36842,0.37135,17585442.02,0.35604,0.018521810714285707,False,17.702783868519766,24.003230071051448,14.390722219274075,59.299017286129015,0.36808399999999997,0.32716181818181816,0.367286832623256,0.3872571723817452,0.3619928571428571,0.33672854190396906
13:00 03-05-2018,0.37149,0.3749,0.365,0.37403,19373945.43,0.3569915,0.021504382142857124,False,17.849573268180382,22.882264389606156,15.331960677160298,60.04565479733334,0.37018,0.32829709090909087,0.36851286305539127,0.38739122124867087,0.3643571428571429,0.3413230644656149
17:00 03-05-2018,0.37403,0.375,0.3653,0.36716,8269933.73,0.35778649999999995,0.02263270714285713,False,17.99348701067514,21.856065066315516,14.611929312838967,57.21359458965506,0.371416,0.3291747272727273,0.368266887954411,0.38398734219189823,0.36648642857142855,0.34898551495095886
21:00 03-05-2018,0.36683,0.36897,0.35576,0.35842,13704538.24,0.358428,0.021439392857142837,False,17.099494597861696,20.44770392832504,18.3239504143905,53.81458799856401,0.370751,0.33008181818181814,0.3664765446899726,0.3834942030187519,0.3668207142857143,0.35014722555267663
01:00 04-05-2018,0.35842,0.36702,0.35842,0.36284,9304796.4,0.35949749999999997,0.02053336785714285,False,16.269358785963497,19.56385739407358,17.531902557852444,55.230455709116505,0.369707,0.33156981818181824,0.3658153547463412,0.38292257085813397,0.3673778571428571,0.3518331434275802
05:00 04-05-2018,0.36251,0.3665,0.35772,0.36076,8161379.97,0.361449,0.016916467857142847,False,15.422343620617458,18.676285449166734,17.09821963077272,54.40428756854233,0.369122,0.3328689090909091,0.3648961993379155,0.3818718365301059,0.3679271428571429,0.35398244918417987
09:00 04-05-2018,0.36077,0.36349,0.34654,0.34856,11408125.75,0.3619835,0.011638982142857131,False,15.110491997126223,17.066549400043975,21.309575264943955,49.80456286399027,0.366779,0.33417254545454544,0.3619259812764763,0.3833430963942829,0.3674814285714286,0.3516197607485744
13:00 04-05-2018,0.34856,0.366,0.3465,0.36245,10128481.5,0.3630595,0.008821860714285696,False,14.546616462184653,16.66182749783565,19.253566557307007,54.42269315249567,0.36479300000000003,0.3357803636363636,0.36202125740802604,0.38332625148678956,0.36729428571428574,0.3512623199417819
17:00 04-05-2018,0.36245,0.36495,0.35717,0.358,3361947.51,0.36409199999999997,0.004136678571428548,True,14.023017751167481,15.998601053943634,18.487175566780923,52.784948453975076,0.363275,0.3372894545454545,0.3612901196974758,0.38253391157224503,0.3662028571428571,0.3498718027134692
21:00 04-05-2018,0.3584,0.37081,0.35771,0.36636,8772710.58,0.364723,0.0018533035714285492,True,13.161567811979848,17.933006165178284,17.24260784543411,55.436892184040346,0.362993,0.33906509090909087,0.3622119161161166,0.38251478129501365,0.36618500000000004,0.3498552187049864
01:00 05-05-2018,0.36592,0.36972,0.3632,0.36446,7988505.85,0.36519399999999996,-0.0008477571428571473,True,12.361650011305617,17.308456066938533,16.64210214524169,54.701854500409816,0.362304,0.34085454545454547,0.362620658640459,0.38166983824047507,0.3656471428571428,0.3496244474738105
05:00 05-05-2018,0.36489,0.3675,0.36192,0.36703,7038607.77,0.365892,-0.0033358785714285716,True,11.493080831679503,16.770158235521247,16.837939550093907,55.5411689237052,0.361604,0.3425614545454545,0.36342235706946646,0.37771548135766025,0.3645557142857143,0.3513959472137684
09:00 05-05-2018,0.36757,0.37434,0.36312,0.37293,11541998.88,0.36679849999999997,-0.00462781428571429,True,11.436887605386216,19.55852790396417,15.775530837875129,57.44651840244668,0.362181,0.3443638181818182,0.36515101942047257,0.37765136202157656,0.3645378571428571,0.3514243522641376
13:00 05-05-2018,0.37293,0.3734,0.36443,0.36637,6818964.5,0.3668635,-0.006106271428571428,True,11.384708180971021,18.550786121926794,14.962705780835755,54.702710671736234,0.362976,0.3460069090909091,0.3653726522531139,0.3772446964121597,0.36433714285714286,0.35142958930212603
17:00 05-05-2018,0.36601,0.36654,0.36001,0.36502,4801902.7,0.36645049999999996,-0.006658735714285706,True,10.739781124986918,17.83053666791731,17.00979278491779,54.142521430974135,0.363194,0.34758545454545453,0.3653085336616386,0.3762085123703826,0.36388499999999996,0.3515614876296173
21:00 05-05-2018,0.36502,0.36641,0.35756,0.35809,9703323.2,0.3660245,-0.008624771428571414,True,10.11940338855231,16.874308824609987,17.5822156440844,51.303623262969325,0.362927,0.34876418181818175,0.36399607299588616,0.3740101950238188,0.3627464285714286,0.35148266211903834
01:00 06-05-2018,0.35809,0.36099,0.33977,0.35088,20919549.99,0.364969,-0.010656271428571413,True,11.3064908404863,14.821801335121537,25.64099883626792,48.51757370982264,0.363159,0.34995709090909083,0.3616113324511796,0.37407876732172474,0.36158357142857145,0.34908837553541816
05:00 06-05-2018,0.35086,0.3512,0.33718,0.34071,14494215.95,0.362889,-0.012955560714285684,True,12.60769738074176,13.641211555685112,25.070100141746522,44.89744116511284,0.360985,0.3509074545454546,0.35781109018732876,0.37679148748084995,0.36031857142857143,0.3438456553762929
09:00 06-05-2018,0.34071,0.347,0.33538,0.34181,10555745.61,0.3613205,-0.014692514285714267,False,13.955213260489456,12.735759073097766,24.43424442573553,45.36160516772108,0.35936599999999996,0.35179672727272726,0.35490180106235986,0.3777476493563719,0.3588164285714286,0.3398852077864853
13:00 06-05-2018,0.34168,0.34894,0.34111,0.3428,5605311.78,0.3600015,-0.016062724999999986,False,14.91434277833423,13.289078134441167,23.3113955449778,45.79418322560158,0.35701,0.3526189090909091,0.35270147359647624,0.378125368140778,0.3575335714285715,0.336941774716365
17:00 06-05-2018,0.34311,0.34658,0.34105,0.34654,2648721.63,0.358761,-0.015873971428571415,False,15.810331758334835,12.840286090482971,22.56077661992265,47.44866914562654,0.355218,0.35358,0.3515812056698442,0.3782570290576614,0.3573892857142857,0.33652154237091
21:00 06-05-2018,0.34599,0.3474,0.291,0.32475,23434347.12,0.356297,-0.016836985714285706,False,19.13888027948374,9.36613113871549,40.46698348270645,39.967257459322,0.35099,0.3543127272727272,0.3467028046389634,0.3812203311146546,0.3546964285714286,0.32817252602820257
01:00 07-05-2018,0.32488,0.32994,0.32021,0.32366,7960041.78,0.354122,-0.017944674999999993,False,22.22967533483629,8.917847443947197,38.53014439695317,39.63816440601381,0.346063,0.3547401818181818,0.34251320379551553,0.38309078070928687,0.3522435714285714,0.3213963621478559
05:00 07-05-2018,0.32287,0.33155,0.32001,0.32525,8895433.76,0.3524635,-0.01906339642857144,False,24.89485676464989,9.207836604954435,36.3104075852213,40.39181027112316,0.341951,0.35504563636363634,0.33937443946905815,0.38199217169611094,0.34930714285714287,0.3166221140181748
09:00 07-05-2018,0.32525,0.3297,0.3163,0.3254,10736131.22,0.35059150000000006,-0.01931015357142858,False,27.490983722240227,8.58906495468056,35.730880797554846,40.465625030865766,0.33798900000000004,0.35528000000000004,0.3368336322928657,0.3802050121690421,0.3465171428571429,0.3128292735452437
13:00 07-05-2018,0.3255,0.33796,0.32521,0.33678,7252534.21,0.34939250000000005,-0.017348478571428575,False,28.848429182412,12.209342894517288,33.428982997441956,45.82330965880441,0.335858,0.3551305454545454,0.33682388096689014,0.37634181327591454,0.34435642857142856,0.3123710438669426
17:00 07-05-2018,0.33678,0.33799,0.326,0.33046,5782450.7,0.3484875,-0.017912396428571453,False,30.105172729156585,11.476877809656813,31.38154694774245,43.53307539708281,0.333816,0.3546698181818182,0.3356668117001828,0.3697509764501033,0.3413228571428571,0.3128947378356109
21:00 07-05-2018,0.33079,0.34559,0.3305,0.34248,10600096.6,0.347489,-0.014849725000000015,False,30.34244293005012,14.45465100089611,28.970285077978396,48.669196985212395,0.333993,0.3544101818181818,0.3369055732092404,0.36446894164601584,0.33961642857142854,0.31476391549684124
01:00 08-05-2018,0.34248,0.3425,0.33114,0.33612,5347236.68,0.346395,-0.013521953571428599,False,30.562765259451258,13.609129852136517,27.275675590865454,46.32247336731625,0.33342400000000005,0.3537187272727273,0.3367627417166512,0.35803901416338313,0.3375521428571429,0.3170652715509027
05:00 08-05-2018,0.33649,0.33795,0.32051,0.32101,9686285.19,0.34412750000000003,-0.01421101428571431,False,31.36655040568086,12.409054819690695,30.245293661198968,41.33777786336817,0.331245,0.35263709090909096,0.33389860685907824,0.35359368739113184,0.3349035714285714,0.316213455466011
09:00 08-05-2018,0.32112,0.32698,0.3163,0.32685,10905730.45,0.342247,-0.013597117857142883,False,32.32489359956064,11.727066575479036,30.749496790384622,43.79826660236018,0.329276,0.35213490909090917,0.33261704197560943,0.3500139028857788,0.33318714285714285,0.31636038282850687
13:00 08-05-2018,0.32682,0.327,0.31799,0.326,5302904.18,0.3401955,-0.012636032142857166,False,33.21208590951633,11.179917822238975,29.28713992226793,43.51861301779996,0.32940099999999994,0.3513763636363636,0.3314139434345895,0.348789142819767,0.3321364285714286,0.31548371432309025
17:00 08-05-2018,0.326,0.32863,0.32155,0.32213,3262758.91,0.3376555,-0.01141567500000001,False,33.80448408369473,11.638084009011292,28.154087603669335,42.226452407756646,0.329248,0.350578,0.3297259537192096,0.3472013053312059,0.33073071428571427,0.3142601232402226
21:00 08-05-2018,0.32213,0.32355,0.301,0.30318,14511225.97,0.334496,-0.013496564285714299,False,35.3283872064154,10.274639224528908,35.53204584896156,36.621720539675024,0.327041,0.34949872727272735,0.3248994166793533,0.3482598532855934,0.32790071428571427,0.30754157528583514
01:00 09-05-2018,0.30354,0.30899,0.298,0.30474,11550961.56,0.331482,-0.014721307142857158,False,36.85670549210635,9.679466115738789,35.05505055781221,37.342389556805735,0.32497499999999996,0.34883945454545456,0.32123406819219813,0.3457196955551607,0.32491499999999995,0.3041103044448392
05:00 09-05-2018,0.30474,0.32,0.30374,0.31485,12513021.74,0.32931999999999995,-0.013953517857142852,False,36.90363079383256,14.583084351621942,32.09298688380557,41.85290699036908,0.322782,0.3483578181818182,0.3200733285208894,0.3456501387093224,0.3242078571428571,0.30276557557639183
09:00 09-05-2018,0.31485,0.32127,0.31266,0.318,10141214.4,0.327676,-0.012434435714285699,False,36.799880810832875,14.590770788420688,30.617676769714482,43.19407132123969,0.32153600000000004,0.34768509090909094,0.31969635969890947,0.3454840374319238,0.32380357142857147,0.30212310542521914
13:00 09-05-2018,0.318,0.32547,0.31637,0.31794,7011222.4,0.32653750000000004,-0.011605657142857129,False,36.21292923444283,16.160143810167234,29.095310670890623,43.174105166926005,0.319082,0.3470792727272728,0.319377021571835,0.34514870073411047,0.3232814285714286,0.30141415640874675
17:00 09-05-2018,0.31794,0.32084,0.31655,0.31884,4907903.17,0.32538900000000004,-0.010316317857142845,False,35.667902770652084,15.762251356646967,28.37893062596234,43.58584795479975,0.317354,0.34659290909090906,0.31927938128604677,0.3447594526205454,0.3228128571428571,0.30086626166516883
21:00 09-05-2018,0.31884,0.3221,0.31222,0.3143,5760277.96,0.32396400000000003,-0.009694289285714273,False,35.45341777477788,14.855098735904559,29.267938696533424,41.9710460645393,0.316683,0.34609927272727264,0.31837403923403823,0.3420951222144841,0.32120714285714286,0.3003191634998016
01:00 10-05-2018,0.3143,0.31896,0.3121,0.31489,4511958.25,0.3223815,-0.008409914285714274,True,35.262444900552296,14.242196861237677,28.132554594723917,42.263660367183626,0.315487,0.3459749090909091,0.3177405775551222,0.3405473959476649,0.32009499999999996,0.299642604052335
05:00 10-05-2018,0.31462,0.31627,0.312,0.31439,3682577.01,0.32186349999999997,-0.008422342857142832,False,35.09244080777623,13.858902277694229,27.438461506487826,42.074398503751844,0.314326,0.345548,0.31713138163600907,0.3344693089963785,0.31808857142857144,0.3017078338607644
09:00 10-05-2018,0.31492,0.31927,0.30788,0.3176,6814123.86,0.3215605,-0.00797223214285712,False,35.23862660540211,12.864357522464836,28.065204884949324,43.775890887670144,0.313873,0.3451238181818182,0.3172165849749165,0.32974654567948586,0.31676571428571426,0.30378488289194266
13:00 10-05-2018,0.31763,0.31822,0.30258,0.30353,8824356.02,0.3204745,-0.010016042857142842,False,35.73700984780603,11.630174833858861,28.623782052167645,38.551176511293704,0.31390799999999996,0.3445089090909091,0.31472811497947717,0.3299106144498425,0.31551714285714283,0.30112367126444317
17:00 10-05-2018,0.30351,0.30609,0.291,0.29121,8617228.14,0.318765,-0.013751399999999976,False,36.85890482046726,10.575917616969244,32.98540254704796,34.73056869283617,0.312555,0.343372,0.31045209407411767,0.3306735379810745,0.3129714285714286,0.29526931916178273
21:00 10-05-2018,0.29121,0.29349,0.28197,0.2864,19303487.64,0.31624599999999997,-0.016370517857142837,False,38.31078213810203,9.842402005513554,36.134218595275875,33.37137999927013,0.30971,0.342124,0.3060789860606417,0.3309896594719192,0.3101428571428571,0.289296054813795
01:00 11-05-2018,0.28644,0.29198,0.25218,0.26044,29074575.09,0.312745,-0.022341303571428557,False,40.563650166939226,7.8235279866218255,44.07544710747936,27.30138258672281,0.30395399999999995,0.3404398181818182,0.29778098859507046,0.3377003006836776,0.3057364285714286,0.27377255645917953
05:00 11-05-2018,0.26091,0.27307,0.2526,0.25446,32088600.09,0.308344,-0.027114946428571426,False,42.65559905085947,7.025356942956379,39.57878707405772,26.14812128083932,0.29760600000000004,0.33861545454545455,0.28990444521414854,0.34376065596860794,0.30225642857142854,0.26075220117424913
09:00 11-05-2018,0.25414,0.272,0.2488,0.26355,32696708.38,0.30471550000000003,-0.02935117142857143,False,44.68841779397128,6.247412893949879,37.00982225019006,30.823741647872083,0.29207700000000003,0.3367696363636364,0.28511272790248515,0.3452954487607125,0.29931428571428575,0.253333122667859
13:00 11-05-2018,0.2631,0.27387,0.26303,0.26901,11975905.59,0.3021155,-0.030838553571428572,False,46.310345321164746,6.828162199866532,35.0564974169878,33.486269470724096,0.287548,0.3348738181818182,0.2821849591929424,0.3436300163599772,0.29604,0.24844998364002285
17:00 11-05-2018,0.26906,0.27,0.2503,0.25573,16135599.88,0.2985595,-0.03365518928571429,False,48.13654457291135,6.188881935496783,37.82428600825549,30.48248175798527,0.281632,0.3328578181818182,0.2773749666124074,0.34171348201299095,0.2915921428571429,0.24147080370129487
21:00 11-05-2018,0.25574,0.26585,0.25502,0.25805,8279966.7,0.29516200000000004,-0.035317928571428577,False,49.832301020961744,5.863856239815609,35.837842414467644,31.610607525383074,0.275998,0.3307861818181818,0.2738613363192424,0.33793101119074476,0.28731428571428574,0.23669756023782673
01:00 12-05-2018,0.25805,0.26087,0.23402,0.24709,28012695.7,0.29141000000000006,-0.037736185714285726,False,51.825206501854936,5.142746833019618,41.048852349670454,29.25017951682713,0.268947,0.3283276363636363,0.2689938206248347,0.33352456707364836,0.2821892857142857,0.23085400435492304
05:00 12-05-2018,0.24708,0.2726,0.23804,0.26563,37505200.14,0.2895325,-0.03773548928571431,False,52.26263038756146,9.336856107766625,35.070589104949036,37.55332767778102,0.26515700000000003,0.3263721818181818,0.2683822168748647,0.3274028475653964,0.27871285714285715,0.2300228667203179
09:00 12-05-2018,0.26558,0.27898,0.25401,0.25736,43808208.09,0.2871635,-0.03887563928571431,False,51.97823957725167,10.987178318324911,31.50092897513721,35.59203486051915,0.261772,0.32433909090909085,0.2663781774430711,0.31998530067041075,0.27460357142857145,0.22922184218673214
13:00 12-05-2018,0.25736,0.275,0.25084,0.26212,16644250.53,0.28452700000000003,-0.037621789285714316,False,51.831318899780634,9.933629122859497,29.73848320939794,37.567558222003406,0.259344,0.3223530909090909,0.2656039633625127,0.3108198993383322,0.27087,0.2309201006616678
17:00 12-05-2018,0.26258,0.26806,0.25561,0.2655,11641301.02,0.281902,-0.03475154642857146,False,51.69489255641467,9.431729259624252,28.235936610262986,38.96680664783734,0.25985,0.3203798181818182,0.2655850609329649,0.2975611542165681,0.2671485714285714,0.23673598864057468
21:00 12-05-2018,0.26497,0.269,0.25604,0.263,12257020.37,0.279155,-0.03169897142857145,False,51.45267740898707,9.314943973877833,26.72236042191344,38.298514832677085,0.260704,0.318486,0.265115049854244,0.28701636137450004,0.2642535714285715,0.2414907814826429
01:00 13-05-2018,0.263,0.266,0.256,0.26392,6806181.97,0.276409,-0.027926075000000022,False,51.22958809911792,8.917719868018777,25.59987636704245,38.70572205519363,0.260741,0.3167678181818182,0.26489776806256327,0.2794904291598243,0.2623042857142857,0.24511814226874712
05:00 13-05-2018,0.26392,0.27074,0.25909,0.26634,11678491.68,0.274011,-0.02355857857142859,False,50.39391544954502,10.531089982620289,24.29980058764408,39.80568800859322,0.260474,0.31501327272727275,0.2651599920511881,0.2720927446570709,0.2608714285714286,0.2496501124857863
09:00 13-05-2018,0.26634,0.2787,0.26541,0.27802,14652532.01,0.2721675,-0.01668826071428573,False,48.652285774467366,13.430015989914468,22.872769940500906,44.8351934314578,0.262703,0.31350890909090906,0.26749817531460846,0.27639523598946686,0.2621271428571429,0.24785904972481893
13:00 13-05-2018,0.27826,0.285,0.2713,0.27605,23013298.97,0.2702505,-0.010295564285714296,False,46.34844772944707,15.422545640421747,21.47285801693416,44.1798129891845,0.26450300000000004,0.3121905454545455,0.2690530525301342,0.27892230127428197,0.2636692857142857,0.24841627015428946
17:00 13-05-2018,0.27605,0.28333,0.275,0.27718,12406863.52,0.2682295,-0.0032638964285714236,True,44.20916954478536,14.828278387184488,20.64545788141878,44.6681707228911,0.267512,0.3106401818181818,0.27053067934283703,0.2814063045015288,0.2646428571428571,0.2478794097841854
21:00 13-05-2018,0.27718,0.27815,0.25751,0.25947,19635220.1,0.2660265,-0.0002359428571428665,True,43.40017147612535,13.44579016671949,26.621046995620816,39.034268107980765,0.26689599999999997,0.3088487272727273,0.26851964673504847,0.2807349772327553,0.26396142857142857,0.24718787991010183
01:00 14-05-2018,0.25947,0.26315,0.2548,0.26056,13441921.2,0.264494,0.002621160714285725,True,42.801671205679135,12.920950515986899,26.848771581571405,39.528404598463595,0.267216,0.3069250909090909,0.26707243823776694,0.2805797961343134,0.26430642857142855,0.2480330610085437
05:00 14-05-2018,0.26056,0.26572,0.2571,0.26203,10516820.53,0.2632755,0.005465853571428578,True,41.94205004556006,13.623561173935213,25.73211096910223,40.21628238317598,0.26720700000000003,0.30506272727272726,0.26615563128544567,0.2805530493535026,0.2645907142857143,0.24862837921792597
09:00 14-05-2018,0.2623,0.275,0.25123,0.27375,28269874.84,0.26394100000000004,0.00868026071428573,True,40.124324047886624,16.417743868317718,22.903314428512843,45.42619855467889,0.268032,0.3033667272727273,0.2675364255971828,0.2797898513127673,0.266495,0.2532001486872327
13:00 14-05-2018,0.27375,0.27457,0.268,0.27165,6829109.7,0.26480050000000005,0.01030416428571427,True,38.43643562147558,15.897535920933919,22.177606543025945,44.69161376402753,0.268897,0.30152527272727275,0.2682843482158768,0.2804672402662407,0.266925,0.25338275973375934
17:00 14-05-2018,0.27169,0.27719,0.26271,0.26655,12580120.27,0.2649505,0.011428860714285706,True,37.27055705064936,14.785574817886971,23.181712153803073,42.91743815883078,0.26916,0.2997103636363636,0.2679690121766265,0.280054161934691,0.2675814285714286,0.25510869520816615
